0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,img_path,label,name,asana,camera
0.4981313645839691,0.3952524960041046,-0.1147126927971839,0.9997485280036926,0.5014272928237915,0.3860276341438293,-0.1137839183211326,0.9994648098945618,0.5038016438484192,0.3851945102214813,-0.1138393878936767,0.9995380640029908,0.5065129995346069,0.3843896090984344,-0.1138982623815536,0.9996236562728882,0.4963017404079437,0.3876774907112121,-0.1020909920334816,0.9992755055427552,0.4951931834220886,0.3880228400230407,-0.1020787581801414,0.9991336464881896,0.4942920804023742,0.3883806467056274,-0.102110281586647,0.9991558790206908,0.5150461792945862,0.3862805664539337,-0.0771570578217506,0.9996211528778076,0.4984098076820373,0.3904564976692199,-0.0232378244400024,0.998104453086853,0.5062142014503479,0.4029299914836883,-0.098897136747837,0.999798595905304,0.4985045492649078,0.4038807451725006,-0.0833930447697639,0.9995577931404114,0.5438932776451111,0.4342755675315857,-0.0680426731705665,0.9999721050262452,0.4872501492500305,0.4414812326431274,0.0533438920974731,0.9996486902236938,0.5530582666397095,0.502635657787323,-0.0799657702445983,0.9848692417144777,0.4837835431098938,0.5112161636352539,0.1025300845503807,0.4846077263355255,0.5467021465301514,0.5657585859298706,-0.1367543339729309,0.9512158632278442,0.4766108393669128,0.5678888559341431,0.0423713214695453,0.592128336429596,0.5482205152511597,0.5865862965583801,-0.1618571281433105,0.9240167140960692,0.474846750497818,0.5874931216239929,0.0282313339412212,0.534510612487793,0.5418715476989746,0.5864112377166748,-0.1787318289279937,0.9244709610939026,0.475069135427475,0.5865108966827393,0.0022558765485882,0.5490778088569641,0.5394118428230286,0.5809654593467712,-0.1437892019748687,0.8976492881774902,0.4761983454227447,0.5806720852851868,0.0295785367488861,0.5334319472312927,0.5284601449966431,0.5694803595542908,-0.0354539006948471,0.9997441172599792,0.4918586611747741,0.5689746737480164,0.0356017164885997,0.9995174407958984,0.5287163257598877,0.670365571975708,-0.0684035047888755,0.9862179160118104,0.4855671525001526,0.672615110874176,0.046803068369627,0.968431293964386,0.5297237038612366,0.7622112035751343,0.0025173500180244,0.9800732731819152,0.4816998839378357,0.7577434182167053,0.1476229876279831,0.9683921337127686,0.5312360525131226,0.7742830514907837,0.0036358418874442,0.7816882729530334,0.4875664114952087,0.7691813111305237,0.1524176001548767,0.8598971366882324,0.5132254362106323,0.7826793789863586,-0.0875162482261657,0.9575836658477784,0.4600540101528168,0.7755345106124878,0.0803622230887413,0.9556176662445068,data/Suhani_goddess/cam_3/3117_1701610319.082262.jpg,Suhani_goddess,P8,goddess,cam_3
0.4939987063407898,0.3972388505935669,-0.1375806033611297,0.999698519706726,0.4974372386932373,0.3870424926280975,-0.1340811997652053,0.9991880059242249,0.4997340738773346,0.3860201239585876,-0.1341235935688018,0.9992891550064088,0.5022665858268738,0.385091096162796,-0.1341663897037506,0.9993871450424194,0.4922967851161957,0.3892183303833008,-0.1246166005730629,0.9989275336265564,0.4911316037178039,0.3896405100822449,-0.1246133297681808,0.9987718462944032,0.4902389049530029,0.3900296092033386,-0.1246426254510879,0.998822033405304,0.5106245875358582,0.3869717419147491,-0.0873778685927391,0.999329686164856,0.4940335154533386,0.3915898203849792,-0.0429027564823627,0.9969732761383056,0.5015759468078613,0.4052267372608185,-0.1182232275605201,0.9997510313987732,0.4938421845436096,0.4066270887851715,-0.1054898500442504,0.9994640946388244,0.5401649475097656,0.4328522980213165,-0.0677795186638832,0.9999599456787108,0.4808257222175598,0.4448128640651703,0.0308643281459808,0.99971204996109,0.5522699356079102,0.5005006790161133,-0.0698726773262023,0.9871318340301514,0.4785114228725433,0.5152292847633362,0.0811734646558761,0.660243034362793,0.5461269021034241,0.5627685785293579,-0.1330335587263107,0.955962896347046,0.4710692763328552,0.5712636113166809,0.0195759143680334,0.7476296424865723,0.5477752089500427,0.584212601184845,-0.158609852194786,0.927178144454956,0.4696147441864013,0.5907672047615051,0.0032489814329892,0.6842699646949768,0.5417746901512146,0.5838057994842529,-0.1763884276151657,0.928686797618866,0.4703856408596039,0.5892722010612488,-0.0240650083869695,0.6966012716293335,0.5392264127731323,0.577690839767456,-0.1407594680786132,0.9056678414344788,0.4714466035366058,0.5833918452262878,0.006424038670957,0.6811047792434692,0.5265990495681763,0.5699740052223206,-0.0305633433163166,0.99956613779068,0.4894378185272217,0.5705979466438293,0.0306718107312917,0.9993770718574524,0.5268711447715759,0.6711382269859314,-0.0493342690169811,0.9824827909469604,0.4834373891353607,0.6723592281341553,0.0328306704759597,0.967351496219635,0.5314634442329407,0.7623674273490906,0.0405706241726875,0.9736391305923462,0.4824821352958679,0.7604857683181763,0.1375328600406646,0.9663149118423462,0.5327166318893433,0.7734237313270569,0.0435070917010307,0.6741413474082947,0.4881677031517029,0.7722200155258179,0.1425139158964157,0.8331698179244995,0.5169773101806641,0.7831304669380188,-0.0498700141906738,0.9451347589492798,0.4662140905857086,0.7817037105560303,0.0630110949277877,0.9513216614723206,data/Suhani_goddess/cam_3/3118_1701610319.152437.jpg,Suhani_goddess,P8,goddess,cam_3
0.4880691170692444,0.3950530886650085,-0.1485579460859298,0.9998635053634644,0.4917135834693908,0.3860966861248016,-0.1465948671102523,0.9996646642684937,0.4940014481544494,0.3853390514850616,-0.1466335207223892,0.9997017979621888,0.4965289235115051,0.3846601247787475,-0.1466630101203918,0.9997323155403136,0.486802190542221,0.3873423039913177,-0.1355959475040435,0.9995537400245668,0.485727459192276,0.3876117467880249,-0.1355860829353332,0.9994854927062988,0.4848365187644958,0.3878702521324157,-0.1356124281883239,0.9994912147521972,0.5052288174629211,0.3872063457965851,-0.1054508239030838,0.9997488856315612,0.4885667264461517,0.390075147151947,-0.0544931963086128,0.9988096952438354,0.4948163628578186,0.4025124907493591,-0.1315011829137802,0.9999139308929444,0.4878584742546081,0.4030398726463318,-0.1168323531746864,0.9998140931129456,0.5342482328414917,0.4335581660270691,-0.089676134288311,0.9999758005142212,0.4760991036891937,0.4452926814556122,0.0253229085355997,0.9998451471328736,0.5471996068954468,0.50190269947052,-0.0931062474846839,0.993441104888916,0.4730304181575775,0.5174614191055298,0.0816185697913169,0.7651758790016174,0.5434421896934509,0.5640206933021545,-0.1578693240880966,0.9793062210083008,0.4662143290042877,0.5737038850784302,0.015948936343193,0.8831285238265991,0.545048713684082,0.5850652456283569,-0.1842495501041412,0.960986316204071,0.4645633697509765,0.5929998159408569,0.0011428748257458,0.8345964550971985,0.5387676954269409,0.5845353007316589,-0.2018153667449951,0.9616789221763612,0.4656578004360199,0.5917035341262817,-0.0275796297937631,0.8440468907356262,0.5363558530807495,0.578765332698822,-0.1653181761503219,0.946583330631256,0.466940701007843,0.5859361290931702,0.0023170507047325,0.8297970294952393,0.5226669311523438,0.5695111751556396,-0.0348474755883216,0.9994854927062988,0.4872503876686096,0.5719196796417236,0.0349383018910884,0.9992867112159728,0.5257036089897156,0.6684848666191101,-0.0600951723754406,0.9830779433250428,0.4808377623558044,0.6727094054222107,0.0303249862045049,0.9638045430183412,0.5291195511817932,0.7607845664024353,0.0272192414849996,0.9747090339660645,0.4814477562904358,0.7603514790534973,0.1268041431903839,0.9592561721801758,0.5308176875114441,0.7716202139854431,0.0297362692654132,0.7497823238372803,0.487631618976593,0.7718855142593384,0.1309230476617813,0.8490246534347534,0.5164418816566467,0.7812767028808594,-0.0618972554802894,0.946315586566925,0.4630933701992035,0.7818143367767334,0.0535398945212364,0.9432083368301392,data/Suhani_goddess/cam_3/3119_1701610319.189846.jpg,Suhani_goddess,P8,goddess,cam_3
0.4873505234718323,0.3923812210559845,-0.1807808429002761,0.9999250173568726,0.491067111492157,0.3835493922233581,-0.1746155470609665,0.9997580647468568,0.4934900403022766,0.3830231428146362,-0.174639955163002,0.9997708201408386,0.4962244033813476,0.3825927376747131,-0.1746550649404525,0.9997972846031188,0.4851334691047668,0.3849941492080688,-0.168125182390213,0.9997196793556212,0.4836326241493225,0.3854500949382782,-0.1681349873542785,0.9996742010116576,0.4824473857879638,0.3858602344989776,-0.1681607663631439,0.999679684638977,0.5032928586006165,0.3865906894207001,-0.1176162362098693,0.9997361302375792,0.4844482541084289,0.389194130897522,-0.0869803428649902,0.9991621971130372,0.4942899644374847,0.4005862474441528,-0.1583191305398941,0.9999419450759888,0.4861323833465576,0.4011919796466827,-0.1495436280965805,0.9998843669891356,0.5316612124443054,0.4362846910953522,-0.0878950208425521,0.999968647956848,0.4716075360774994,0.4455479383468628,-0.0126301841810345,0.999897837638855,0.5457392930984497,0.5028750896453857,-0.0796765461564064,0.9940191507339478,0.4685640931129455,0.5159494280815125,0.0394287146627903,0.8721698522567749,0.5419091582298279,0.5627074837684631,-0.148279070854187,0.9796762466430664,0.4623984694480896,0.5736120343208313,-0.0221186298877,0.914021611213684,0.5432847738265991,0.5829613208770752,-0.172757551074028,0.9589983820915222,0.4612178206443786,0.591961145401001,-0.0383261293172836,0.8676239252090454,0.5383414030075073,0.5822358727455139,-0.1922879368066787,0.9606638550758362,0.4625441431999206,0.5914825201034546,-0.067214049398899,0.8751238584518433,0.53655606508255,0.5763979554176331,-0.156693696975708,0.9472383260726928,0.4637587070465088,0.5853663086891174,-0.0352798514068126,0.862789511680603,0.5222408175468445,0.5681487321853638,-0.0241554751992225,0.9994396567344666,0.4859457910060882,0.5714157223701477,0.0241778939962387,0.999336302280426,0.5246803164482117,0.6685755252838135,-0.0402417331933975,0.9833102822303772,0.4796359539031982,0.6734411716461182,0.0249274745583534,0.973935067653656,0.5284320116043091,0.7597900032997131,0.0312631055712699,0.9805269241333008,0.4811406135559082,0.7606761455535889,0.1240020841360092,0.9685488939285278,0.5278862714767456,0.7721011638641357,0.0316344536840915,0.7108476758003235,0.4866519570350647,0.7721121907234192,0.1279265135526657,0.841166079044342,0.5214157104492188,0.781450092792511,-0.0665123164653778,0.9566593170166016,0.4606054425239563,0.7827138304710388,0.0442066192626953,0.9566097259521484,data/Suhani_goddess/cam_3/3120_1701610319.2220402.jpg,Suhani_goddess,P8,goddess,cam_3
0.4804231524467468,0.3914980590343475,-0.155886173248291,0.9999324083328248,0.4842952191829681,0.3824812471866607,-0.1487466692924499,0.9997908473014832,0.4867399334907532,0.3820789456367492,-0.1487735360860824,0.9998078942298888,0.489215075969696,0.3819256126880646,-0.1487908959388733,0.9998223185539246,0.4787635207176208,0.3837139904499054,-0.1422639638185501,0.9997797608375548,0.4773430228233337,0.3840721845626831,-0.1422684788703918,0.9997579455375672,0.4759302735328674,0.3843842148780823,-0.1422882825136184,0.9997649788856506,0.4962860941886902,0.385984718799591,-0.0911356881260871,0.9998062252998352,0.4785043597221374,0.387679785490036,-0.0606274977326393,0.9993457198143004,0.4864386916160583,0.399307370185852,-0.1334230154752731,0.9999442100524902,0.4794095158576965,0.3999979794025421,-0.1247304230928421,0.9999048709869384,0.524054765701294,0.4355083107948303,-0.0718707963824272,0.99997079372406,0.4645346701145172,0.4473463296890259,0.0171230286359787,0.9998793601989746,0.540472686290741,0.5020926594734192,-0.0709914937615394,0.9952903985977172,0.4618775248527527,0.5174426436424255,0.0615683086216449,0.8378362059593201,0.5390182733535767,0.5601713061332703,-0.1424105018377304,0.9835487008094788,0.4579897820949554,0.5751591324806213,-0.0058087003417313,0.9128580093383788,0.5415955781936646,0.5818918347358704,-0.1690582484006881,0.9672072529792786,0.4563459753990173,0.5941776633262634,-0.0233945474028587,0.8707138895988464,0.5358203649520874,0.5814747214317322,-0.188185304403305,0.9682955741882324,0.4579567015171051,0.5938827991485596,-0.0508010685443878,0.8775815367698669,0.5335174798965454,0.576406717300415,-0.1508995592594146,0.9570712447166444,0.4592335820198059,0.5881033539772034,-0.018685070797801,0.8654541969299316,0.5189327597618103,0.5690291523933411,-0.0315592922270298,0.999347984790802,0.4822328984737396,0.5731591582298279,0.0316196493804454,0.9993313550949096,0.5254080295562744,0.6678581237792969,-0.0445497781038284,0.990268051624298,0.4777464866638183,0.6726617813110352,0.0252308454364538,0.9776540398597716,0.5307657718658447,0.7603761553764343,0.0328265130519866,0.9855524897575378,0.4793097078800201,0.763055145740509,0.1086142212152481,0.9794034361839294,0.5331894755363464,0.7731729745864868,0.0338672026991844,0.7606029510498047,0.4849528670310974,0.7747337222099304,0.1107688546180725,0.8923436999320984,0.5185734629631042,0.780195951461792,-0.0594693012535572,0.965576171875,0.457819402217865,0.7837532758712769,0.0301171895116567,0.9657278060913086,data/Suhani_goddess/cam_3/3121_1701610319.3316128.jpg,Suhani_goddess,P8,goddess,cam_3
0.4784498810768127,0.3891613781452179,-0.1632145494222641,0.9999470710754396,0.4826017022132873,0.3805938065052032,-0.1547143161296844,0.9998358488082886,0.4850058555603027,0.3803810477256775,-0.1547369062900543,0.9998477697372437,0.4874695837497711,0.3803029656410217,-0.1547466814517974,0.9998589754104614,0.4767122864723205,0.3814224600791931,-0.1499309688806533,0.9998173117637634,0.4752000868320465,0.3817105889320373,-0.1499426364898681,0.999803364276886,0.4737035632133484,0.3819715082645416,-0.1499651223421096,0.9998045563697816,0.4941717088222503,0.3855386972427368,-0.0945020169019699,0.9998273253440856,0.475675880908966,0.386482298374176,-0.0718856751918792,0.9994914531707764,0.484380155801773,0.3979749083518982,-0.1402485966682434,0.999958872795105,0.4768882393836975,0.3981779217720032,-0.1338087916374206,0.9999237060546876,0.5216125845909119,0.4352217316627502,-0.0718331485986709,0.99997079372406,0.4613482058048248,0.4484375715255737,-0.0012390943011268,0.9998799562454224,0.5386939644813538,0.5012561082839966,-0.0718234255909919,0.9948326349258424,0.4588609635829925,0.5183718800544739,0.0410580039024353,0.8913204669952393,0.5383180975914001,0.5583894848823547,-0.1527777761220932,0.9847109913825988,0.4556923508644104,0.5728346705436707,-0.0235597882419824,0.928871214389801,0.5414133071899414,0.5796591639518738,-0.1798803061246872,0.969882607460022,0.4536203742027282,0.5923715829849243,-0.0416551902890205,0.8903593420982361,0.5358344912528992,0.5791811347007751,-0.1992115676403045,0.9710386991500854,0.4556848406791687,0.5920880436897278,-0.0689055994153022,0.8965734243392944,0.5335148572921753,0.5741156935691833,-0.1615945994853973,0.9615131616592408,0.4571658074855804,0.5861247181892395,-0.0361563973128795,0.885547935962677,0.5186933279037476,0.5677682757377625,-0.0259768553078174,0.9994072914123536,0.4817565083503723,0.5724012851715088,0.0260068420320749,0.9993287324905396,0.5253794193267822,0.6717754006385803,-0.0415423288941383,0.986226499080658,0.477669894695282,0.6735978722572327,0.021194564178586,0.972598910331726,0.5303429365158081,0.7604731321334839,0.0330099202692508,0.9786590337753296,0.4789989590644836,0.7634166479110718,0.1077682822942733,0.9673491716384888,0.5318111777305603,0.7721022367477417,0.0336448512971401,0.6730912327766418,0.4841185212135315,0.7762781977653503,0.1103392392396926,0.8277667164802551,0.5298037528991699,0.7926698327064514,-0.0617982223629951,0.949642777442932,0.4598202109336853,0.7846909165382385,0.0273335520178079,0.9487377405166626,data/Suhani_goddess/cam_3/3122_1701610319.36417.jpg,Suhani_goddess,P8,goddess,cam_3
0.4731630384922027,0.3896323442459106,-0.1457905769348144,0.999942660331726,0.4772806167602539,0.3807093799114227,-0.1390252113342285,0.9998120665550232,0.4798711836338043,0.380269706249237,-0.1390498429536819,0.9998186230659484,0.4826204180717468,0.3799644112586975,-0.1390657126903534,0.999826967716217,0.4719641804695129,0.3815498948097229,-0.1323899030685424,0.999822437763214,0.4706904292106628,0.3818050026893616,-0.1323984265327453,0.99980491399765,0.4697728157043457,0.3819403648376465,-0.1324212402105331,0.999807059764862,0.4904228150844574,0.3840459585189819,-0.0836761519312858,0.999811589717865,0.4721830487251282,0.3857643008232116,-0.0525035448372364,0.999478042125702,0.4790779948234558,0.3987610638141632,-0.1242252588272094,0.9999456405639648,0.4724613130092621,0.3989852666854858,-0.1153247132897377,0.9999157190322876,0.5178937315940857,0.4335299730300903,-0.0650926232337951,0.9999525547027588,0.458429753780365,0.4464494287967682,0.0190373677760362,0.9998879432678224,0.5359289646148682,0.499534547328949,-0.066552810370922,0.9940401911735536,0.457360565662384,0.5155166387557983,0.055439930409193,0.8472275733947754,0.537085771560669,0.5561932921409607,-0.1360761672258377,0.9809220433235168,0.4552949965000152,0.5703202486038208,-0.0115885762497782,0.9167201519012452,0.5398775935173035,0.5800083875656128,-0.1621818393468856,0.9622424244880676,0.4524287581443786,0.5903772711753845,-0.0296376459300518,0.8752878904342651,0.5337132215499878,0.5796960592269897,-0.1817056536674499,0.9637329578399658,0.4541547298431396,0.5897528529167175,-0.0559807904064655,0.8824412226676941,0.531435489654541,0.5745624303817749,-0.1447820514440536,0.9518380761146544,0.4559043049812317,0.5840146541595459,-0.024076959118247,0.8722413778305054,0.5188246369361877,0.5629854202270508,-0.0305265001952648,0.9991037249565125,0.4805555939674377,0.5701591968536377,0.0305892433971166,0.9993723034858704,0.526887834072113,0.6637307405471802,-0.0474343672394752,0.9913839101791382,0.4787181913852691,0.6709693074226379,0.0159624703228473,0.9824022650718688,0.5366601347923279,0.7556898593902588,0.0304384026676416,0.98630291223526,0.4784596562385559,0.762143075466156,0.0896107628941536,0.9864835143089294,0.5391882658004761,0.7690292596817017,0.0316228158771991,0.7909436821937561,0.4846662878990173,0.7760739922523499,0.0907074362039566,0.9153835773468018,0.5212941765785217,0.7715072631835938,-0.0578740015625953,0.9677532315254213,0.456026941537857,0.7801609039306641,0.0107871983200311,0.973011314868927,data/Suhani_goddess/cam_3/3123_1701610319.4342709.jpg,Suhani_goddess,P8,goddess,cam_3
0.4727098345756531,0.3851903676986694,-0.1810637563467025,0.9999834299087524,0.4771096110343933,0.3765976727008819,-0.1718958169221878,0.999945878982544,0.4796985685825348,0.3764203190803528,-0.1718976199626922,0.9999475479125975,0.4823505282402038,0.3765239715576172,-0.1718827933073043,0.9999504089355468,0.4710995554924011,0.3775298297405243,-0.1678378582000732,0.999946355819702,0.4694113135337829,0.3778949975967407,-0.1678613275289535,0.9999444484710692,0.4678914546966553,0.3781407177448272,-0.1678705513477325,0.9999452829360962,0.488929808139801,0.3825266659259796,-0.1089238673448562,0.999934196472168,0.469693124294281,0.383147120475769,-0.0890532508492469,0.9998282194137572,0.4784440100193023,0.3940969109535217,-0.1572670340538025,0.9999829530715942,0.4707188010215759,0.3940951228141784,-0.151682823896408,0.9999735355377196,0.516101062297821,0.4326767027378082,-0.0816613659262657,0.9999716281890868,0.4555392265319824,0.4492909610271454,-0.0179647020995616,0.9999219179153442,0.5355177521705627,0.4989516139030456,-0.0749154984951019,0.9962051510810852,0.4564624428749084,0.5181944966316223,0.0234508421272039,0.91013365983963,0.5357922911643982,0.5557353496551514,-0.1508286893367767,0.9875639081001282,0.4555590748786926,0.5733662247657776,-0.0436773002147674,0.9422505497932434,0.538535475730896,0.5769593715667725,-0.1770603358745575,0.9727372527122498,0.4533784985542297,0.5914800763130188,-0.0627187713980674,0.9060238003730774,0.5324892401695251,0.5762451887130737,-0.1972588300704956,0.9739111065864564,0.4550817608833313,0.591088056564331,-0.0902452170848846,0.912107229232788,0.5302413702011108,0.57101970911026,-0.1597997099161148,0.96429181098938,0.4565916955471039,0.5849934816360474,-0.0562533661723136,0.902099311351776,0.5182099342346191,0.5626816153526306,-0.0246236193925142,0.9995278120040894,0.4798197746276855,0.5707888007164001,0.0246153194457292,0.9996366500854492,0.5321478843688965,0.6615321636199951,-0.0396011359989643,0.9964097142219543,0.4776536524295807,0.6726766228675842,0.013960207812488,0.9921879768371582,0.5484685897827148,0.7528240084648132,0.0387779138982296,0.9954406023025512,0.4799690842628479,0.7634573578834534,0.0910376533865928,0.994292378425598,0.550981342792511,0.7634439468383789,0.0394477546215057,0.8296415209770203,0.4844017922878265,0.7763617634773254,0.0922648683190345,0.9355766177177428,0.5364247560501099,0.7730880975723267,-0.0579544529318809,0.9877129793167114,0.4595674574375152,0.7844746112823486,0.0083291800692677,0.988538384437561,data/Suhani_goddess/cam_3/3124_1701610319.50467.jpg,Suhani_goddess,P8,goddess,cam_3
0.4732877612113952,0.3846877515316009,-0.1572231352329254,0.9999862909317015,0.4773978292942047,0.3767760694026947,-0.1472730338573455,0.9999569654464722,0.4799423813819885,0.3767071366310119,-0.147283598780632,0.9999598264694214,0.4825977683067322,0.3767304420471191,-0.1472833752632141,0.999961256980896,0.4712296426296234,0.3773497343063354,-0.1437451988458633,0.999955415725708,0.4694327712059021,0.3775792121887207,-0.1437518894672393,0.999950647354126,0.4677115380764007,0.3778635859489441,-0.1437493562698364,0.999947190284729,0.4886729121208191,0.3825474977493286,-0.0839320868253707,0.9999524354934692,0.4687596261501312,0.3838174045085907,-0.0663475319743156,0.9998410940170288,0.4790454804897308,0.3945935368537903,-0.1334128379821777,0.999984860420227,0.4710702002048492,0.3942002654075622,-0.1284947246313095,0.9999747276306152,0.5162563920021057,0.4345297813415527,-0.0637945085763931,0.9999771118164062,0.455165147781372,0.4496714174747467,-0.0017392843728885,0.999910831451416,0.5340805649757385,0.498490959405899,-0.070233441889286,0.9965422749519348,0.4561403691768646,0.518672525882721,0.0314039289951324,0.9053072929382324,0.5368951559066772,0.5553866028785706,-0.1535713523626327,0.99013352394104,0.4569452702999115,0.5755122303962708,-0.0340342037379741,0.9398474097251892,0.5406301021575928,0.5778200030326843,-0.1825605034828186,0.9787458181381226,0.4563778042793274,0.5944122076034546,-0.0542684867978096,0.9036375880241394,0.5341135263442993,0.5777892470359802,-0.2019982635974884,0.979909896850586,0.458244264125824,0.5930342078208923,-0.08098816126585,0.9100690484046936,0.5317591428756714,0.5722904205322266,-0.162732183933258,0.9719950556755066,0.4592788815498352,0.5866084694862366,-0.0464495196938514,0.9015591144561768,0.5181202292442322,0.5620076060295105,-0.0263736490160226,0.999495267868042,0.4796121716499328,0.571049153804779,0.0264161266386508,0.9995949864387512,0.5364673733711243,0.6615167856216431,-0.0504818446934223,0.9954106211662292,0.4773980975151062,0.6722909808158875,0.0131819425150752,0.9890283346176147,0.5598042607307434,0.7532988786697388,0.0263655129820108,0.9923608899116516,0.4787549078464508,0.7641925811767578,0.0917400047183036,0.9918078780174256,0.563788652420044,0.7643729448318481,0.0270467903465032,0.7873345017433167,0.4849149584770202,0.7804824113845825,0.0932697728276252,0.9290080070495604,0.5493062734603882,0.7744396328926086,-0.0684207528829574,0.9776325225830078,0.455712080001831,0.7818312048912048,0.0102848289534449,0.9806852340698242,data/Suhani_goddess/cam_3/3125_1701610319.575653.jpg,Suhani_goddess,P8,goddess,cam_3
0.473035991191864,0.3836328685283661,-0.1555679738521576,0.9999821186065674,0.4772464334964752,0.3758360743522644,-0.1459473073482513,0.9999459981918336,0.4798346161842346,0.3757185339927673,-0.1459544599056244,0.9999494552612304,0.4824932217597961,0.3758211135864258,-0.1459528654813766,0.9999518394470216,0.4713521599769592,0.3769134283065796,-0.1420058161020279,0.9999476671218872,0.4696945548057556,0.3774199485778808,-0.1420250684022903,0.9999454021453856,0.4682795107364654,0.3778668642044067,-0.1420308500528335,0.9999451637268066,0.4887587428092956,0.382179707288742,-0.0846006721258163,0.999940037727356,0.4696953892707824,0.3836144804954529,-0.0647812560200691,0.9998282194137572,0.4788406491279602,0.3930030763149261,-0.1324445158243179,0.9999791383743286,0.471060574054718,0.3928294777870178,-0.126924529671669,0.9999675750732422,0.5165929198265076,0.4330178499221802,-0.0658284425735473,0.9999666213989258,0.4568156599998474,0.4512409567832947,0.0016308345366269,0.9998986721038818,0.535750687122345,0.498290479183197,-0.0721911042928695,0.9954675436019896,0.4583865106105804,0.5185135006904602,0.0352856405079364,0.894196093082428,0.5364381670951843,0.5532965064048767,-0.1532978415489196,0.9852374196052552,0.4597886204719543,0.574998676776886,-0.0298348013311624,0.929417371749878,0.5399281978607178,0.5762503743171692,-0.1818239837884903,0.9700933694839478,0.4583591818809509,0.5938203930854797,-0.0494395568966865,0.887817919254303,0.5335980653762817,0.5753427147865295,-0.2003994733095169,0.9716060757637024,0.4607213139533996,0.5923054814338684,-0.0753921568393707,0.8945741653442383,0.5310394167900085,0.5697724223136902,-0.1620562821626663,0.960708498954773,0.4622803330421448,0.5857908129692078,-0.041848786175251,0.8848070502281189,0.5204222202301025,0.5608835220336914,-0.0297825690358877,0.999397873878479,0.481893241405487,0.5710538029670715,0.0298130176961421,0.9995869994163512,0.5402516722679138,0.6622856855392456,-0.0514158383011817,0.9962259531021118,0.4783584475517273,0.6722227334976196,0.0153041984885931,0.990509033203125,0.5647835731506348,0.7522428035736084,0.0262545235455036,0.9936203360557556,0.4800062775611877,0.7644301056861877,0.0897864773869514,0.9932037591934204,0.5698450207710266,0.762995183467865,0.0269364211708307,0.7638320922851562,0.486079066991806,0.7816345691680908,0.0910388305783271,0.9319807887077332,0.5527865886688232,0.7738789319992065,-0.069052942097187,0.9796320796012878,0.4552099108695984,0.7834609746932983,0.0080989934504032,0.9833899140357972,data/Suhani_goddess/cam_3/3126_1701610319.640364.jpg,Suhani_goddess,P8,goddess,cam_3
