x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.7175264954566956,0.22407452762126923,-0.15121622383594513,0.9996380805969238,0.7211658954620361,0.2109076976776123,-0.11843401938676834,0.9994783997535706,0.721993088722229,0.21119089424610138,-0.11855647712945938,0.9994041919708252,0.7224861979484558,0.21140532195568085,-0.11857564747333527,0.9995200634002686,0.7104605436325073,0.2076777219772339,-0.18808159232139587,0.9993157386779785,0.7038029432296753,0.20556342601776123,-0.1880287528038025,0.9991878867149353,0.6956217885017395,0.20302346348762512,-0.18803484737873077,0.9991326928138733,0.6920651197433472,0.20990756154060364,0.07995671033859253,0.9987980127334595,0.6563258767127991,0.19903674721717834,-0.23578819632530212,0.9991843104362488,0.7057275176048279,0.23556837439537048,-0.06977236270904541,0.9995287656784058,0.6926040649414062,0.232326939702034,-0.16115997731685638,0.9994290471076965,0.680016279220581,0.279999703168869,0.24530787765979767,0.9997801184654236,0.5641821622848511,0.2708340287208557,-0.28661760687828064,0.9996252059936523,0.7225229144096375,0.3715238571166992,0.09717193990945816,0.6703529953956604,0.6106041073799133,0.3589388430118561,-0.26688411831855774,0.9246494174003601,0.7092469334602356,0.31910204887390137,-0.35562703013420105,0.8451040983200073,0.6888874769210815,0.30836111307144165,-0.015879174694418907,0.7910311222076416,0.7019630074501038,0.301039457321167,-0.4352130889892578,0.7793436646461487,0.7105939388275146,0.27145880460739136,-0.01801736280322075,0.7124850749969482,0.6993598937988281,0.29177355766296387,-0.404995858669281,0.7790558934211731,0.6763527393341064,0.2646647095680237,-0.03697367012500763,0.6882913112640381,0.6982706189155579,0.2969830632209778,-0.35915136337280273,0.7459532022476196,0.687895655632019,0.26718443632125854,-0.011166289448738098,0.6394305229187012,0.6531673073768616,0.46888893842697144,0.18352630734443665,0.9976069927215576,0.5926097631454468,0.4687964916229248,-0.18363800644874573,0.9959437251091003,0.6411428451538086,0.6022767424583435,0.24429497122764587,0.23854151368141174,0.6079356670379639,0.6009314656257629,-0.08134514093399048,0.7170168161392212,0.6151938438415527,0.7145407795906067,0.38718822598457336,0.35730236768722534,0.6081242561340332,0.7309458255767822,0.09638099372386932,0.665337860584259,0.5858772397041321,0.7395036816596985,0.39254677295684814,0.44627121090888977,0.5784374475479126,0.75259929895401,0.10561065375804901,0.5656474232673645,0.6932463645935059,0.755919873714447,0.24448052048683167,0.5413424372673035,0.6920844316482544,0.765745997428894,-0.07351677864789963,0.695807158946991
0.7177925705909729,0.22397835552692413,-0.08403116464614868,0.9996259808540344,0.7211542129516602,0.2107703685760498,-0.056402139365673065,0.9994804859161377,0.7218202948570251,0.2109527289867401,-0.056416962295770645,0.9994120001792908,0.7220082879066467,0.2110569179058075,-0.05636930838227272,0.9995211362838745,0.7112167477607727,0.20768053829669952,-0.1323826014995575,0.9993228316307068,0.7050419449806213,0.20562131702899933,-0.13239793479442596,0.9992077350616455,0.6980634331703186,0.2032698690891266,-0.13248367607593536,0.9991532564163208,0.690629243850708,0.2095959186553955,0.10892485827207565,0.9988111853599548,0.6613404154777527,0.19939957559108734,-0.2309867888689041,0.9992193579673767,0.7058581113815308,0.23515264689922333,-0.014986051246523857,0.9995190501213074,0.6952196955680847,0.23223280906677246,-0.11453955620527267,0.999417245388031,0.6718109846115112,0.2783505320549011,0.2885942757129669,0.999752938747406,0.5652533769607544,0.2705532908439636,-0.30524516105651855,0.9996393322944641,0.7209314703941345,0.36958402395248413,0.10234946012496948,0.6441928744316101,0.6381857395172119,0.35900455713272095,-0.24919064342975616,0.9251233339309692,0.7092551589012146,0.31595519185066223,-0.358318030834198,0.8183706402778625,0.6926016211509705,0.308750718832016,0.10207963734865189,0.7946957349777222,0.702440619468689,0.30010727047920227,-0.43164169788360596,0.7508997321128845,0.7109140753746033,0.28519928455352783,0.11657903343439102,0.7152774333953857,0.6993288993835449,0.29159238934516907,-0.39523014426231384,0.7507174015045166,0.6848039627075195,0.272199809551239,0.10316811501979828,0.6916322708129883,0.6979700922966003,0.2959735095500946,-0.360742449760437,0.7184106707572937,0.6865566968917847,0.2747334837913513,0.11268158257007599,0.6419694423675537,0.6515766382217407,0.46306753158569336,0.18620732426643372,0.9975575804710388,0.5939190983772278,0.4628608226776123,-0.18637984991073608,0.9959432482719421,0.6413407921791077,0.5967491865158081,0.25332486629486084,0.24235251545906067,0.6079386472702026,0.5981835126876831,-0.09994130581617355,0.718858003616333,0.611758291721344,0.7117871046066284,0.38497984409332275,0.36190709471702576,0.6077418327331543,0.730349063873291,0.029093440622091293,0.6736670732498169,0.5852454304695129,0.7337505221366882,0.3886955976486206,0.45082688331604004,0.5784352421760559,0.7525533437728882,0.03382682427763939,0.5778912305831909,0.6903553009033203,0.7504730820655823,0.24723337590694427,0.5464643239974976,0.6922178864479065,0.7656410932540894,-0.1374763697385788,0.7042704224586487
0.7178205847740173,0.22400756180286407,-0.1299135535955429,0.9995999336242676,0.7210711240768433,0.21080192923545837,-0.10234425961971283,0.9994634985923767,0.721678614616394,0.21095506846904755,-0.10233307629823685,0.9993968605995178,0.7218340635299683,0.2110501229763031,-0.10225612670183182,0.9995014667510986,0.7112646102905273,0.20782196521759033,-0.17932358384132385,0.9993008375167847,0.7051502466201782,0.20576247572898865,-0.17933399975299835,0.9991945028305054,0.6983349919319153,0.2034587413072586,-0.17938031256198883,0.999136209487915,0.6905546188354492,0.20959599316120148,0.07198202610015869,0.9987668395042419,0.6622276306152344,0.19961652159690857,-0.26834937930107117,0.9992220997810364,0.7060109972953796,0.2351451814174652,-0.057618167251348495,0.999495267868042,0.6959969997406006,0.23225411772727966,-0.15804935991764069,0.9993886351585388,0.668713390827179,0.27721095085144043,0.2792237102985382,0.9997320771217346,0.5656610727310181,0.27131688594818115,-0.34477096796035767,0.9996463656425476,0.7208307981491089,0.3689071834087372,0.07281004637479782,0.6220189332962036,0.6429262161254883,0.36618414521217346,-0.27005574107170105,0.921951413154602,0.7087980508804321,0.31538230180740356,-0.4008774757385254,0.795647919178009,0.6937578916549683,0.309957891702652,0.0708792507648468,0.7887047529220581,0.7020716667175293,0.29983431100845337,-0.46712490916252136,0.7276316285133362,0.7106876969337463,0.2887059152126312,0.08004042506217957,0.7081695199012756,0.6978793740272522,0.2915150225162506,-0.428648978471756,0.727249801158905,0.6862416863441467,0.27641603350639343,0.06671591103076935,0.6846797466278076,0.6964569091796875,0.29583483934402466,-0.4025026559829712,0.6953447461128235,0.6862996816635132,0.2865934371948242,0.08058337867259979,0.63441401720047,0.6504554748535156,0.463337242603302,0.19100183248519897,0.9975463151931763,0.5964517593383789,0.4633176326751709,-0.1912446767091751,0.9959452152252197,0.6412442922592163,0.5960298776626587,0.32982784509658813,0.24311919510364532,0.6119019985198975,0.59816575050354,-0.07812044769525528,0.722260594367981,0.6084334254264832,0.7090479731559753,0.5122073888778687,0.36524736881256104,0.6076363325119019,0.7296549677848816,0.08934640884399414,0.6803981065750122,0.58430415391922,0.7301115989685059,0.5224231481552124,0.45549896359443665,0.5783888697624207,0.7523077726364136,0.09933438897132874,0.5897529721260071,0.6897529363632202,0.7443352937698364,0.3993939161300659,0.5509223341941833,0.6956714391708374,0.7651755809783936,-0.06251596659421921,0.7113524675369263
0.7179732322692871,0.22400543093681335,-0.15176355838775635,0.9995615482330322,0.7210721969604492,0.21080048382282257,-0.1230417862534523,0.9994276762008667,0.7216727137565613,0.21093937754631042,-0.1230592280626297,0.9993637204170227,0.7218148708343506,0.2110154628753662,-0.12299788743257523,0.999464750289917,0.7114179730415344,0.2078666388988495,-0.19774435460567474,0.9992551803588867,0.7053072452545166,0.2058330476284027,-0.19774049520492554,0.9991576671600342,0.6985469460487366,0.20357975363731384,-0.19778643548488617,0.9990907907485962,0.6905446648597717,0.2095979005098343,0.05777101591229439,0.9986748695373535,0.6623890399932861,0.19981542229652405,-0.27562782168388367,0.9991961121559143,0.7062467932701111,0.2351243495941162,-0.07686278223991394,0.9994509816169739,0.696541428565979,0.2322663515806198,-0.17456874251365662,0.999336838722229,0.6667125225067139,0.27678897976875305,0.26460787653923035,0.9997039437294006,0.5657327175140381,0.27200084924697876,-0.34810519218444824,0.9996488690376282,0.7191117405891418,0.36786338686943054,0.059431932866573334,0.598715603351593,0.6445811986923218,0.369841605424881,-0.2791747748851776,0.9175335764884949,0.7083767652511597,0.31521499156951904,-0.4119567573070526,0.7707845568656921,0.6975456476211548,0.3157983422279358,0.051555950194597244,0.7792397737503052,0.7018344402313232,0.2996442914009094,-0.477284699678421,0.7025617361068726,0.7130913734436035,0.296586811542511,0.05837833136320114,0.6970066428184509,0.6971267461776733,0.2914640009403229,-0.4397689700126648,0.7020966410636902,0.6933308243751526,0.2861667573451996,0.044547419995069504,0.6737019419670105,0.6957751512527466,0.29582056403160095,-0.413741797208786,0.6705920100212097,0.6864653825759888,0.29096370935440063,0.06031257286667824,0.6226561069488525,0.6504698991775513,0.463453471660614,0.19222240149974823,0.9974572658538818,0.5989125370979309,0.4636288285255432,-0.19247686862945557,0.9958705902099609,0.6424956321716309,0.5947624444961548,0.3408554792404175,0.2461216151714325,0.6156022548675537,0.5978971719741821,-0.07845525443553925,0.7263931632041931,0.6072417497634888,0.7056272625923157,0.5314075350761414,0.37071219086647034,0.6075423955917358,0.7281888723373413,0.0875706821680069,0.6885945796966553,0.5835669040679932,0.7268016934394836,0.5420987606048584,0.46113330125808716,0.578372597694397,0.7511622309684753,0.09685297310352325,0.6019638180732727,0.688747227191925,0.7437050342559814,0.41599392890930176,0.5569578409194946,0.6962540149688721,0.7651646137237549,-0.06620369106531143,0.7195143699645996
0.7180261611938477,0.22394606471061707,-0.16719794273376465,0.9995429515838623,0.7210803627967834,0.21076600253582,-0.13583484292030334,0.9994188547134399,0.7216739058494568,0.21088120341300964,-0.13585765659809113,0.9993586540222168,0.7218141555786133,0.2109391689300537,-0.135808065533638,0.9994527101516724,0.7115029096603394,0.20786766707897186,-0.21015670895576477,0.9992404580116272,0.7053663730621338,0.20583868026733398,-0.2101469188928604,0.9991528391838074,0.6986197829246521,0.20360341668128967,-0.2101975828409195,0.9990800619125366,0.6906610131263733,0.2095918357372284,0.05697070062160492,0.998651921749115,0.6625955104827881,0.19988812506198883,-0.2770310342311859,0.9992074966430664,0.7063211798667908,0.2350413054227829,-0.08743806183338165,0.9994399547576904,0.6966805458068848,0.2322382926940918,-0.18496009707450867,0.9993201494216919,0.665928304195404,0.2766832113265991,0.2629430890083313,0.9996930360794067,0.565822958946228,0.2722254991531372,-0.34975874423980713,0.9996590614318848,0.7176662683486938,0.36775094270706177,0.05150589346885681,0.5812180638313293,0.6471972465515137,0.3709030747413635,-0.2803642451763153,0.9150294065475464,0.7083342671394348,0.3150556683540344,-0.4568924009799957,0.7498890161514282,0.7012032270431519,0.3181353509426117,0.04836380109190941,0.7699486017227173,0.7017755508422852,0.29938289523124695,-0.5294644236564636,0.6800909042358398,0.716028094291687,0.29938259720802307,0.05415318161249161,0.6837444305419922,0.6970710754394531,0.2914545238018036,-0.4922942817211151,0.6798847913742065,0.696972131729126,0.289827436208725,0.040118202567100525,0.6604104042053223,0.6957229375839233,0.2958221733570099,-0.4602252244949341,0.648744523525238,0.6881195306777954,0.29329603910446167,0.057386212050914764,0.6088443994522095,0.6511836647987366,0.4631943106651306,0.19452562928199768,0.9974111318588257,0.5991430282592773,0.4638630449771881,-0.19481396675109863,0.9958127737045288,0.6438891887664795,0.5945498943328857,0.32567623257637024,0.2485077977180481,0.6153905391693115,0.597350001335144,-0.0785415917634964,0.7269480228424072,0.6072186231613159,0.7060009837150574,0.5298016667366028,0.37340790033340454,0.6071173548698425,0.727851927280426,0.10359077155590057,0.6936151385307312,0.5828743577003479,0.7264467477798462,0.5416339635848999,0.46447569131851196,0.5780834555625916,0.7508074045181274,0.11426469683647156,0.6100479364395142,0.6859105229377747,0.7434994578361511,0.4036424458026886,0.55996173620224,0.6962175369262695,0.7651609182357788,-0.06386672705411911,0.7244998812675476
0.7180200219154358,0.22384139895439148,-0.15401647984981537,0.9995448589324951,0.721022367477417,0.21072664856910706,-0.12098196893930435,0.9994345307350159,0.7215985655784607,0.21083275973796844,-0.12093639373779297,0.9993768930435181,0.7217300534248352,0.21088990569114685,-0.12087367475032806,0.9994624853134155,0.7115031480789185,0.20786336064338684,-0.1966274231672287,0.9992659687995911,0.7053638696670532,0.20584020018577576,-0.19663098454475403,0.9991899728775024,0.6986125707626343,0.20361216366291046,-0.19667880237102509,0.9991199374198914,0.6906622648239136,0.2095896303653717,0.07652591913938522,0.9986765384674072,0.6625396013259888,0.19995935261249542,-0.26462388038635254,0.9992545247077942,0.7063249349594116,0.23494629561901093,-0.07282748818397522,0.9994465708732605,0.696661651134491,0.2321873903274536,-0.17230302095413208,0.9993348121643066,0.6622501611709595,0.2760527729988098,0.28605377674102783,0.9996788501739502,0.5703878402709961,0.27280673384666443,-0.34314972162246704,0.9996784329414368,0.7172303199768066,0.3658861517906189,0.056143712252378464,0.556315541267395,0.6603183150291443,0.3706699013710022,-0.2763211727142334,0.9137307405471802,0.7082516551017761,0.31321001052856445,-0.4289379119873047,0.7151268124580383,0.7086702585220337,0.3198719322681427,0.10629568994045258,0.7579203248023987,0.7015915513038635,0.2981809675693512,-0.5031835436820984,0.646007239818573,0.7243907451629639,0.3004584312438965,0.12229061126708984,0.6671059727668762,0.6969802975654602,0.2912074327468872,-0.4784506559371948,0.6459789872169495,0.7095071077346802,0.2984658181667328,0.10861043632030487,0.6438434720039368,0.6956185102462769,0.2955491840839386,-0.43182283639907837,0.6161056160926819,0.6954742074012756,0.3001890182495117,0.11767692863941193,0.5922840237617493,0.651195764541626,0.46212702989578247,0.20211459696292877,0.9974741339683533,0.6025510430335999,0.46357569098472595,-0.20252935588359833,0.9959824085235596,0.6454540491104126,0.59287428855896,0.3426467180252075,0.2531067132949829,0.6184306740760803,0.5966135263442993,-0.0899295061826706,0.7342960834503174,0.6073499917984009,0.7051178216934204,0.5265995264053345,0.3836241364479065,0.606807291507721,0.7270676493644714,0.061218615621328354,0.7084279656410217,0.5825592875480652,0.7259997129440308,0.5368066430091858,0.47398900985717773,0.5776078701019287,0.7505176067352295,0.0684228166937828,0.6271070241928101,0.6855733394622803,0.7434658408164978,0.4112294018268585,0.5693014860153198,0.69687819480896,0.765127420425415,-0.10261890292167664,0.737180769443512
0.7179617881774902,0.22363486886024475,-0.1534203588962555,0.9995508193969727,0.7209342122077942,0.21063931286334991,-0.12059485167264938,0.9994521141052246,0.7215229272842407,0.2107362300157547,-0.12056386470794678,0.9993970990180969,0.7216712236404419,0.21079328656196594,-0.12050796300172806,0.9994745254516602,0.7114428877830505,0.20781099796295166,-0.19563493132591248,0.9992920756340027,0.7052568197250366,0.20579937100410461,-0.19563212990760803,0.9992262721061707,0.6984832286834717,0.20358625054359436,-0.19567616283893585,0.9991579651832581,0.6906692385673523,0.20958442986011505,0.07655639946460724,0.9987149834632874,0.6624886989593506,0.19996041059494019,-0.26263242959976196,0.9992979764938354,0.7063204646110535,0.23468975722789764,-0.0725288838148117,0.9994623064994812,0.6966241598129272,0.2319820672273636,-0.17117561399936676,0.9993556141853333,0.6619662642478943,0.275603711605072,0.28104305267333984,0.9996719360351562,0.5708514451980591,0.2727542519569397,-0.34376031160354614,0.9996969699859619,0.7172285914421082,0.3652838170528412,0.06227671355009079,0.5400585532188416,0.6636326313018799,0.37001386284828186,-0.2693238854408264,0.9128398299217224,0.7082825303077698,0.31282562017440796,-0.42229872941970825,0.690220296382904,0.7118943333625793,0.32036373019218445,0.12220475822687149,0.7484844326972961,0.7014662623405457,0.29803138971328735,-0.4922322630882263,0.6202067732810974,0.7554435729980469,0.2978130578994751,0.14064595103263855,0.6529624462127686,0.6968193054199219,0.29118362069129944,-0.461855947971344,0.6204636096954346,0.7128311395645142,0.29899662733078003,0.12458202242851257,0.6297120451927185,0.695495069026947,0.2954692542552948,-0.423459529876709,0.5914368629455566,0.6984846591949463,0.3009708523750305,0.1330941915512085,0.578344464302063,0.6513652205467224,0.4618532061576843,0.2016768753528595,0.9974520802497864,0.603691041469574,0.46332645416259766,-0.20208941400051117,0.9960616230964661,0.6473521590232849,0.592023491859436,0.33193355798721313,0.2531782388687134,0.6183454990386963,0.5961002111434937,-0.1071150153875351,0.7319967746734619,0.6070805788040161,0.7040340900421143,0.5256794691085815,0.3827333450317383,0.6067062020301819,0.727113664150238,0.030427617952227592,0.7134381532669067,0.5787999629974365,0.7244988083839417,0.5377210378646851,0.4745716452598572,0.5773001313209534,0.7509328126907349,0.03610030561685562,0.6357234716415405,0.6829621195793152,0.7410309910774231,0.4151545763015747,0.568885087966919,0.6979131698608398,0.7651249170303345,-0.13997076451778412,0.7414348125457764
0.7180754542350769,0.22330200672149658,-0.1531243771314621,0.9995444416999817,0.7209429144859314,0.21038015186786652,-0.12068012356758118,0.9994563460350037,0.721519410610199,0.21044814586639404,-0.12065485864877701,0.9994039535522461,0.7216579914093018,0.21049067378044128,-0.12059915065765381,0.9994738101959229,0.7115641832351685,0.20767445862293243,-0.19573819637298584,0.9993017315864563,0.7053713798522949,0.20571362972259521,-0.1957360804080963,0.9992456436157227,0.698573112487793,0.20354004204273224,-0.19578661024570465,0.9991770386695862,0.6906366944313049,0.20947858691215515,0.07317650318145752,0.9987239241600037,0.6625086665153503,0.19995836913585663,-0.2678500711917877,0.9993290305137634,0.7063639163970947,0.2342955619096756,-0.07302870601415634,0.9994618892669678,0.6967686414718628,0.23174457252025604,-0.17180687189102173,0.999358057975769,0.6616106033325195,0.27533984184265137,0.2780178189277649,0.999658465385437,0.5708426833152771,0.27256667613983154,-0.35611310601234436,0.999711275100708,0.7171347141265869,0.3645516037940979,0.061052899807691574,0.5204386711120605,0.6643215417861938,0.3695855736732483,-0.27439674735069275,0.9121223092079163,0.7083210945129395,0.31225863099098206,-0.43230918049812317,0.6646379828453064,0.7118448615074158,0.3197724223136902,0.10452855378389359,0.7428420186042786,0.7014161348342896,0.297708660364151,-0.4988684356212616,0.5945623517036438,0.749456524848938,0.2977936863899231,0.11970921605825424,0.6436538696289062,0.696637749671936,0.29091376066207886,-0.4609241187572479,0.5950509309768677,0.7097803950309753,0.29487842321395874,0.10590718686580658,0.6202920079231262,0.6952821612358093,0.29520705342292786,-0.4335658550262451,0.5670247673988342,0.698496401309967,0.29978716373443604,0.11570233106613159,0.5686350464820862,0.6514500975608826,0.4616689682006836,0.20110772550106049,0.9974421858787537,0.6048857569694519,0.4632180333137512,-0.20150502026081085,0.9961099028587341,0.6472856998443604,0.591504693031311,0.3361274003982544,0.25407931208610535,0.6179147958755493,0.5956389307975769,-0.09477568417787552,0.7315726280212402,0.6063417196273804,0.7037006616592407,0.5224810838699341,0.38528531789779663,0.6065700054168701,0.7271438241004944,0.05643916502594948,0.7191398739814758,0.5772554874420166,0.7240076661109924,0.5331582427024841,0.47819599509239197,0.5773263573646545,0.7510155439376831,0.06379508227109909,0.6441119313240051,0.6819847822189331,0.7417770624160767,0.4071667194366455,0.5721807479858398,0.6998388767242432,0.7649961709976196,-0.10590899735689163,0.746645987033844
0.7181708216667175,0.22317364811897278,-0.1536383032798767,0.9995328187942505,0.7209782004356384,0.21031859517097473,-0.12206784635782242,0.999445378780365,0.7215303182601929,0.21037521958351135,-0.12206298857927322,0.9993901252746582,0.7216551303863525,0.21041099727153778,-0.12201710790395737,0.9994614124298096,0.7116953730583191,0.2076381891965866,-0.19548064470291138,0.9992886781692505,0.7054900527000427,0.2056901752948761,-0.19547291100025177,0.9992346167564392,0.698650062084198,0.2035263031721115,-0.1955207884311676,0.9991684556007385,0.6906357407569885,0.20945553481578827,0.06825780868530273,0.998680591583252,0.6625031232833862,0.19995680451393127,-0.26712578535079956,0.9993193745613098,0.7063775062561035,0.23414477705955505,-0.07468592375516891,0.9994468092918396,0.6968269944190979,0.23165246844291687,-0.17138904333114624,0.9993405938148499,0.6620727777481079,0.2753669023513794,0.26327812671661377,0.9996362328529358,0.5706703662872314,0.27137064933776855,-0.35484352707862854,0.9997130036354065,0.7167715430259705,0.3647708296775818,0.06331928819417953,0.5129411816596985,0.6604228615760803,0.36632272601127625,-0.2765662670135498,0.9102416038513184,0.708316445350647,0.3121294677257538,-0.3951842486858368,0.6567198634147644,0.710329532623291,0.3156659007072449,0.0646095722913742,0.7373217940330505,0.7008060216903687,0.29769569635391235,-0.4575668275356293,0.584566056728363,0.7459962368011475,0.28908437490463257,0.07368782162666321,0.6355693936347961,0.6960098743438721,0.29091084003448486,-0.41972142457962036,0.5850928425788879,0.7041327953338623,0.2869606018066406,0.0664268210530281,0.6121430397033691,0.6947532296180725,0.2951001524925232,-0.395791620016098,0.5567525625228882,0.6960775852203369,0.2980365753173828,0.07596595585346222,0.5603227615356445,0.652098536491394,0.4615562856197357,0.1994892805814743,0.9973567128181458,0.6048898696899414,0.46277594566345215,-0.1998608112335205,0.9960559010505676,0.6473717093467712,0.5906541347503662,0.3325049579143524,0.2551476061344147,0.6180893182754517,0.5947480201721191,-0.09418738633394241,0.733294665813446,0.6059790253639221,0.703747034072876,0.508843719959259,0.38724029064178467,0.6062390804290771,0.7270653247833252,0.060328107327222824,0.7242238521575928,0.5772071480751038,0.7241328358650208,0.5190621018409729,0.4801487624645233,0.5772936344146729,0.7509812116622925,0.06802138686180115,0.6503586769104004,0.682074248790741,0.7419111728668213,0.3900787830352783,0.5757202506065369,0.7009355425834656,0.7649650573730469,-0.10343743115663528,0.7518690228462219
0.7181739211082458,0.22309422492980957,-0.2033783197402954,0.999516487121582,0.7210302352905273,0.2102837860584259,-0.17133301496505737,0.9994286894798279,0.7216123938560486,0.21033665537834167,-0.17137986421585083,0.9993669390678406,0.7217597365379333,0.21036843955516815,-0.17135369777679443,0.9994416832923889,0.7116952538490295,0.207601860165596,-0.2413124442100525,0.9992631673812866,0.7054462432861328,0.2056516408920288,-0.2412922978401184,0.9992066025733948,0.6984900832176208,0.2034740447998047,-0.24131709337234497,0.999143123626709,0.6908859610557556,0.2094392478466034,0.03215344622731209,0.9986213445663452,0.6622896194458008,0.19990114867687225,-0.28783681988716125,0.9992884397506714,0.7063904404640198,0.23408028483390808,-0.11977294087409973,0.9994344711303711,0.6967589855194092,0.23160210251808167,-0.2122252732515335,0.9993225336074829,0.6622608304023743,0.2752733528614044,0.23664207756519318,0.9996196031570435,0.5706421136856079,0.2709755301475525,-0.35344749689102173,0.9997101426124573,0.7167837619781494,0.3650684356689453,0.05104314908385277,0.506795346736908,0.6586541533470154,0.36605745553970337,-0.28712475299835205,0.9053416848182678,0.7085362076759338,0.31261497735977173,-0.41066306829452515,0.6502257585525513,0.7054312229156494,0.313910573720932,0.027594467625021935,0.7270138263702393,0.700779139995575,0.2983526885509491,-0.47740957140922546,0.5771029591560364,0.7243978977203369,0.28956693410873413,0.03059772588312626,0.6246660947799683,0.6957887411117554,0.2913144528865814,-0.44346681237220764,0.5775983929634094,0.6972960829734802,0.285508930683136,0.01866323873400688,0.6013663411140442,0.6945171356201172,0.2952660620212555,-0.4130653738975525,0.5489394068717957,0.6901447772979736,0.2965698838233948,0.036340489983558655,0.5501013398170471,0.6520568132400513,0.46198901534080505,0.19922864437103271,0.9972289800643921,0.6066045165061951,0.4630797505378723,-0.1995723694562912,0.9959441423416138,0.6445357203483582,0.5908821821212769,0.3476262092590332,0.2532798647880554,0.6183280348777771,0.5948221683502197,-0.08629528433084488,0.7340003848075867,0.6049726605415344,0.7017127275466919,0.583881139755249,0.3835526406764984,0.6060682535171509,0.7270890474319458,0.10347449034452438,0.7266652584075928,0.5759426355361938,0.7222915887832642,0.6003450155258179,0.4797254800796509,0.5772734880447388,0.7512096762657166,0.11470334976911545,0.6565022468566895,0.6772725582122803,0.7416222095489502,0.47414249181747437,0.5737020373344421,0.7024030685424805,0.7649730443954468,-0.06422649323940277,0.7542914748191833
