0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,img_path,label,name,asana,camera
0.5230150818824768,0.3697879612445831,-0.1526355743408203,0.9999932050704956,0.5254220366477966,0.3602978885173797,-0.133986011147499,0.9999812841415404,0.5277326703071594,0.3605617880821228,-0.1340133100748062,0.9999774694442748,0.5299320220947266,0.360960453748703,-0.1340335011482238,0.9999779462814332,0.5180550217628479,0.359849065542221,-0.1387635916471481,0.9999836683273317,0.514621376991272,0.3598207831382751,-0.1387660801410675,0.9999808073043824,0.5111247897148132,0.3600986301898956,-0.1387369185686111,0.9999821186065674,0.5305094718933105,0.3669469952583313,-0.0296165291219949,0.9999388456344604,0.5044946074485779,0.3657269775867462,-0.0534021072089672,0.9999727010726928,0.5259214639663696,0.3826833367347717,-0.1137912645936012,0.999980926513672,0.5170767903327942,0.3821849226951599,-0.1205755621194839,0.9999854564666748,0.5530698299407959,0.440037727355957,0.0344471000134944,0.9999717473983764,0.477992296218872,0.4340575933456421,-0.0082761421799659,0.9999784231185912,0.5688440203666687,0.5168629884719849,0.0625784993171691,0.9780709147453308,0.4635863900184631,0.5174228549003601,0.0066127544268965,0.9903755784034728,0.5697590708732605,0.5847745537757874,-0.0404494404792785,0.9813792705535888,0.4691011011600494,0.5823923349380493,-0.0761788338422775,0.9845234155654908,0.5699062347412109,0.6081113815307617,-0.0714773312211036,0.9591450691223145,0.4697452187538147,0.6075853109359741,-0.1086714044213295,0.9666337370872498,0.5651353001594543,0.6044151782989502,-0.1015382558107376,0.9616457223892212,0.4757230281829834,0.6049242615699768,-0.1311922371387481,0.9676763415336608,0.5633118152618408,0.5962175130844116,-0.0552271679043769,0.9501017332077026,0.4780333042144775,0.597068190574646,-0.0866881683468818,0.9580069780349731,0.5438463687896729,0.5990349054336548,0.0153687205165624,0.9998584985733032,0.4966343343257904,0.6005510687828064,-0.0152832474559545,0.9999175071716307,0.5540081262588501,0.7259939312934875,0.0048363874666392,0.9902862906455994,0.4816597104072571,0.7334813475608826,-0.0369761735200881,0.9949014186859132,0.5638812184333801,0.8421841859817505,0.1058312505483627,0.988069713115692,0.4717233777046203,0.8452923893928528,0.0732674598693847,0.9945874214172364,0.559544563293457,0.8578242063522339,0.1091329604387283,0.931827425956726,0.4745329022407532,0.8597214221954346,0.076938085258007,0.8764271140098572,0.592170000076294,0.8642718195915222,0.0049092420376837,0.9800559878349304,0.4531950056552887,0.8760157823562622,-0.0365850403904914,0.9863830804824828,data/Malhar_warrior/cam_1/2609_1701610180.881634.jpg,Malhar_warrior,P2,warrior,cam_1
0.5253292322158813,0.3693659603595733,-0.1549634039402008,0.9999916553497314,0.5268787145614624,0.3607453107833862,-0.1361839175224304,0.9999772310256958,0.5287969708442688,0.3610368967056274,-0.1362137049436569,0.9999737739562988,0.5305564403533936,0.3613356649875641,-0.1362318098545074,0.9999735355377196,0.5202307105064392,0.3601820766925812,-0.1423680484294891,0.9999792575836182,0.5170677304267883,0.3600471913814544,-0.1423727571964264,0.999976396560669,0.5136339664459229,0.3601253628730774,-0.142348438501358,0.9999769926071168,0.52959144115448,0.366577684879303,-0.0306764598935842,0.9999328851699828,0.5057511329650879,0.3652591109275818,-0.0603509917855262,0.9999675750732422,0.527315616607666,0.3820323944091797,-0.1155025735497474,0.999980330467224,0.5197479128837585,0.3812766075134277,-0.124011293053627,0.9999841451644896,0.552702009677887,0.4395857453346252,0.034056831151247,0.9999761581420898,0.4774016737937927,0.4331267476081848,-0.0149083379656076,0.999977707862854,0.5686133503913879,0.5181141495704651,0.0627970620989799,0.9777717590332032,0.4639096856117248,0.5157486796379089,0.0010094593744724,0.9913483262062072,0.5703818798065186,0.5829120874404907,-0.0445932745933532,0.9817498922348022,0.4690150320529938,0.5835773348808289,-0.0804067850112915,0.9863514304161072,0.5693915486335754,0.6063352227210999,-0.0755732059478759,0.960759460926056,0.469459593296051,0.6087807416915894,-0.1126150861382484,0.9703449606895448,0.5648075342178345,0.6024631857872009,-0.1062401756644249,0.9636932015419006,0.4750925898551941,0.6062555909156799,-0.1363037526607513,0.9715030193328856,0.5634618997573853,0.5946463346481323,-0.0597660839557647,0.9522939324378968,0.4772207140922546,0.5980001091957092,-0.0913575664162635,0.9623039960861206,0.543017566204071,0.5964006781578064,0.0155619364231824,0.9998629093170166,0.4958462119102478,0.5987572073936462,-0.0154602322727441,0.9999122619628906,0.55437171459198,0.7225085496902466,0.0003670653386507,0.991179883480072,0.4829621911048889,0.7290927171707153,-0.0403204262256622,0.994201362133026,0.5649136900901794,0.8417090773582458,0.095747135579586,0.9898052215576172,0.4720619320869446,0.8444004654884338,0.0685625299811363,0.9943318367004396,0.5604243278503418,0.8569780588150024,0.0982603058218956,0.933358371257782,0.4739046096801758,0.8593072891235352,0.0718107149004936,0.8735753893852234,0.5892328023910522,0.8661155700683594,-0.009134454652667,0.9825045466423036,0.4552351832389831,0.8751027584075928,-0.043008130043745,0.9865339994430542,data/Malhar_warrior/cam_1/2610_1701610180.945249.jpg,Malhar_warrior,P2,warrior,cam_1
0.5240621566772461,0.3743242621421814,-0.135987713932991,0.9999905824661256,0.5269952416419983,0.3644260764122009,-0.1178390532732009,0.9999724626541138,0.5293170213699341,0.36479252576828,-0.1178665906190872,0.9999662637710572,0.5311508178710938,0.3651822209358215,-0.1178863495588302,0.9999666213989258,0.5194169878959656,0.3631616234779358,-0.1239152923226356,0.9999771118164062,0.5162519812583923,0.3628956973552704,-0.1239174231886863,0.9999730587005616,0.5127227902412415,0.3626131415367126,-0.1238894611597061,0.999975323677063,0.5309504270553589,0.3697472512722015,-0.0155310779809951,0.999914526939392,0.5051581859588623,0.3669967651367187,-0.0453085787594318,0.999962329864502,0.526798665523529,0.3874338865280151,-0.0974488630890846,0.9999727010726928,0.518276572227478,0.3861737549304962,-0.1060061678290367,0.9999806880950928,0.5512397289276123,0.4402765333652496,0.0436247996985912,0.9999687671661376,0.4758134484291076,0.433383971452713,0.0014755029696971,0.9999779462814332,0.5676808953285217,0.517390251159668,0.0725766792893409,0.977108359336853,0.4631434381008148,0.5163748264312744,0.0183124579489231,0.9906793236732484,0.5713521838188171,0.5819178223609924,-0.0288440138101577,0.9822815656661988,0.4684926867485046,0.5831620097160339,-0.0617087595164775,0.9871180057525636,0.5698202848434448,0.6049376130104065,-0.0589910447597503,0.9619842171669006,0.4688869118690491,0.6081510186195374,-0.0924995094537735,0.972510039806366,0.5654692053794861,0.6007745265960693,-0.0878704115748405,0.9644263982772828,0.474393755197525,0.6054010391235352,-0.1152301430702209,0.9735609292984008,0.5642759203910828,0.5932356715202332,-0.0430430620908737,0.9531770348548888,0.4764671921730041,0.5973079204559326,-0.072075642645359,0.9651825428009032,0.5428845286369324,0.60027015209198,0.0124678397551178,0.999847173690796,0.4956401884555816,0.6025401949882507,-0.0123633816838264,0.9999139308929444,0.5550968647003174,0.725405752658844,-0.0024097801651805,0.9906893968582152,0.4821161329746246,0.7334488034248352,-0.0377840101718902,0.9937726855278016,0.565815269947052,0.8420305252075195,0.0914268940687179,0.9870051145553588,0.4723939001560211,0.8483792543411255,0.0670728087425232,0.9939604997634888,0.5610194206237793,0.8569390773773193,0.0943030565977096,0.9232099652290344,0.4756998419761657,0.8622090816497803,0.0701231881976127,0.8792604207992554,0.5912624597549438,0.86751389503479,-0.0064827175810933,0.979094922542572,0.453495591878891,0.87865149974823,-0.0400850996375083,0.9852262139320374,data/Malhar_warrior/cam_1/2611_1701610181.0191228.jpg,Malhar_warrior,P2,warrior,cam_1
0.5246426463127136,0.3765711784362793,-0.1063211113214492,0.99998939037323,0.5272884368896484,0.3674342930316925,-0.0880534648895263,0.9999711513519288,0.5292760729789734,0.3678187131881714,-0.0880805104970932,0.9999639987945556,0.5310354828834534,0.3680782318115234,-0.0881047993898391,0.999964952468872,0.5202636122703552,0.3660374283790588,-0.0958282351493835,0.999976396560669,0.5170584321022034,0.3653883934020996,-0.0958296433091163,0.999971866607666,0.5140380859375,0.3648460209369659,-0.0958003178238868,0.999974489212036,0.5300325751304626,0.3718964457511902,0.0138966413214802,0.9999022483825684,0.505746603012085,0.367702454328537,-0.0239573791623115,0.9999653100967408,0.5266404151916504,0.3890835642814636,-0.0677280947566032,0.9999673366546632,0.5183231234550476,0.3873464465141296,-0.0785722807049751,0.9999781847000122,0.5492371320724487,0.4392922520637512,0.072302222251892,0.9999765157699584,0.4755897521972656,0.4335028827190399,0.0144761856645345,0.999983549118042,0.566314160823822,0.5150938630104065,0.0977597385644912,0.969080090522766,0.4621096551418304,0.5161744952201843,0.023823145776987,0.9909961223602296,0.5730934143066406,0.5798608064651489,-0.0072569265030324,0.9811893701553344,0.4670272767543793,0.5839274525642395,-0.0502793118357658,0.988283395767212,0.5717946290969849,0.6026727557182312,-0.0371441170573234,0.96068674325943,0.4673067033290863,0.6090002655982971,-0.0806019976735115,0.9747616648674012,0.5667358040809631,0.5990352630615234,-0.066041499376297,0.9636135697364808,0.4729403853416443,0.6065617203712463,-0.1019092947244644,0.975657880306244,0.5653842091560364,0.5914788842201233,-0.0218379329890012,0.9527075290679932,0.4749972224235534,0.598319947719574,-0.0598777756094932,0.9675223231315612,0.5420504212379456,0.5981340408325195,0.0184010248631238,0.9998741149902344,0.4950693249702453,0.6005938053131104,-0.0182930100709199,0.9999258518218994,0.5555764436721802,0.7246970534324646,-0.0002476689405739,0.9899277091026306,0.4812692999839782,0.7308984398841858,-0.0471067652106285,0.993121325969696,0.5660580992698669,0.8411464691162109,0.0895112305879592,0.9870486855506896,0.4713752865791321,0.8458278179168701,0.0572329238057136,0.9937828183174132,0.5608108639717102,0.8580862879753113,0.0921611413359642,0.932515561580658,0.474047839641571,0.8599855899810791,0.0604075714945793,0.86640465259552,0.5938636064529419,0.8653191924095154,-0.0064042909070849,0.9787369966506958,0.454247772693634,0.8764222860336304,-0.0489031299948692,0.984838604927063,data/Malhar_warrior/cam_1/2612_1701610181.0565069.jpg,Malhar_warrior,P2,warrior,cam_1
0.5242554545402527,0.3802650570869446,-0.1046710386872291,0.9999920129776,0.5273690819740295,0.3699638247489929,-0.0871407017111778,0.9999765157699584,0.5292492508888245,0.3703312873840332,-0.0871621966361999,0.9999704360961914,0.5308896899223328,0.3707157373428345,-0.0871892049908638,0.9999713897705078,0.5202276706695557,0.3684883117675781,-0.0945821180939674,0.99998140335083,0.5171231627464294,0.3677272200584411,-0.0945750847458839,0.9999778270721436,0.5139366388320923,0.3671956956386566,-0.0945377722382545,0.9999804496765136,0.5300040245056152,0.3739222884178161,0.0126350028440356,0.9999337196350098,0.505109965801239,0.369437962770462,-0.0229284483939409,0.9999731779098512,0.5259751081466675,0.3922552466392517,-0.0665532052516937,0.9999772310256958,0.5175989866256714,0.3907672762870788,-0.076771855354309,0.999984860420227,0.548084020614624,0.4398571252822876,0.0681791752576828,0.9999810457229614,0.4745131433010101,0.4332851767539978,0.0197593141347169,0.9999858140945436,0.5665076971054077,0.514787495136261,0.0977412983775138,0.9730028510093688,0.4613014757633209,0.515489935874939,0.0317604653537273,0.9907277822494508,0.5739868879318237,0.5807965993881226,0.0004293285892345,0.9816890954971312,0.4653632044792175,0.5832858681678772,-0.0410455800592899,0.9880311489105223,0.5721896886825562,0.6023148894309998,-0.0284090880304574,0.9625283479690552,0.4665408134460449,0.6095334887504578,-0.0700359717011451,0.9741724729537964,0.5677049160003662,0.5979269742965698,-0.0561479404568672,0.9652630686759948,0.4724070429801941,0.6062692999839783,-0.0927866697311401,0.9752933979034424,0.5664797425270081,0.5906561017036438,-0.0134935975074768,0.9536556601524352,0.474192202091217,0.5978832840919495,-0.0512042120099067,0.9675186276435852,0.5413973927497864,0.5991436839103699,0.0120315970852971,0.9998834133148192,0.4937314987182617,0.6019565463066101,-0.0119065102189779,0.9999306201934814,0.5560375452041626,0.7238886952400208,-0.0120024112984538,0.9934402108192444,0.4813167452812195,0.7297810912132263,-0.0425353795289993,0.993459165096283,0.566575288772583,0.8420888781547546,0.0766930431127548,0.9897466897964478,0.4734934866428375,0.8471570611000061,0.0596155114471912,0.994211971759796,0.5613734126091003,0.8575040102005005,0.0791139155626297,0.924158811569214,0.4779824614524841,0.8602997660636902,0.0623182728886604,0.8894680738449097,0.589220404624939,0.8657448291778564,-0.0203773882240057,0.9813112616539,0.4526835083961487,0.8719903230667114,-0.0444433614611625,0.9858720898628236,data/Malhar_warrior/cam_1/2613_1701610181.089629.jpg,Malhar_warrior,P2,warrior,cam_1
0.5252255797386169,0.3826250433921814,-0.0813221260905265,0.9999781847000122,0.5278357267379761,0.3716841638088226,-0.0643717795610427,0.9999346733093262,0.5295662879943848,0.3720949292182922,-0.064402736723423,0.9999175071716307,0.5311495065689087,0.3724939227104187,-0.0644335448741912,0.9999209642410278,0.5210633277893066,0.3698034286499023,-0.0737873911857605,0.9999500513076782,0.5177253484725952,0.3689243197441101,-0.0737747773528099,0.9999387264251708,0.5145230293273926,0.3681686520576477,-0.0737531930208206,0.999946355819702,0.5287678837776184,0.3758631944656372,0.0311866495758295,0.99982088804245,0.5046367645263672,0.3697118759155273,-0.0134866060689091,0.999929666519165,0.5260412096977234,0.3942470848560333,-0.0444363392889499,0.9999338388442992,0.5182178616523743,0.3923812508583069,-0.057309366762638,0.9999568462371826,0.54562908411026,0.4392098784446716,0.0810868144035339,0.9999730587005616,0.4718866348266601,0.4332109689712524,0.0227882154285907,0.999980926513672,0.5624920129776001,0.5141754150390625,0.1072339192032814,0.9588485956192015,0.4586713910102844,0.5163559913635254,0.0298112742602825,0.989906370639801,0.5733452439308167,0.5774301886558533,0.008378162048757,0.9774398803710938,0.4625020623207092,0.5835992693901062,-0.0382325612008571,0.9891904592514038,0.5741402506828308,0.5985416173934937,-0.0191048942506313,0.95662659406662,0.4632982611656189,0.6089611649513245,-0.0667768940329551,0.9773195385932922,0.5706058740615845,0.5966483354568481,-0.0470927357673645,0.9597138166427612,0.4695541858673095,0.606155514717102,-0.0879038870334625,0.9782117605209352,0.5685583353042603,0.5893524885177612,-0.0058467788621783,0.9488744139671326,0.471529871225357,0.5977999567985535,-0.0476967915892601,0.9711827039718628,0.5393717288970947,0.5992574691772461,0.0130065754055976,0.999806582927704,0.4917479157447815,0.60329669713974,-0.0128533001989126,0.9998857975006104,0.5559003353118896,0.7257537841796875,-0.00529979262501,0.9898619651794434,0.479627788066864,0.7352296113967896,-0.0431494787335395,0.9904531240463256,0.5660232305526733,0.8427930474281311,0.082750491797924,0.9792124032974244,0.4720072150230407,0.8491105437278748,0.0572373643517494,0.9897215962409972,0.5612030029296875,0.860251247882843,0.085466980934143,0.8767216801643372,0.4762301445007324,0.8620666265487671,0.0601732544600963,0.8440186977386475,0.5935356616973877,0.8667542934417725,-0.0103608909994363,0.964300811290741,0.4505333304405212,0.8800618648529053,-0.0452815294265747,0.9754942655563354,data/Malhar_warrior/cam_1/2614_1701610181.1608791.jpg,Malhar_warrior,P2,warrior,cam_1
0.5253145694732666,0.3811099231243133,-0.0916630700230598,0.9999834299087524,0.5267746448516846,0.3714041411876678,-0.0754411965608596,0.9999526739120485,0.5280843377113342,0.3716318905353546,-0.0754575803875923,0.999944806098938,0.529240071773529,0.3718514740467071,-0.0754803642630577,0.9999479055404664,0.5213088989257812,0.3699240684509277,-0.0877134129405021,0.9999631643295288,0.5182889699935913,0.3691050410270691,-0.0877196788787841,0.9999572038650512,0.5151781439781189,0.3683978617191314,-0.0877106785774231,0.9999593496322632,0.5257792472839355,0.3748382031917572,0.0167919639497995,0.999881148338318,0.5057768225669861,0.3699209094047546,-0.0405876450240612,0.9999502897262572,0.5251561403274536,0.392692506313324,-0.0559643134474754,0.9999642372131348,0.5186155438423157,0.390796959400177,-0.0725726634263992,0.9999735355377196,0.5444742441177368,0.4400574564933777,0.0689304396510124,0.9999783039093018,0.4712192416191101,0.4322663843631744,-0.0058851242065429,0.999984860420227,0.5598278045654297,0.51607745885849,0.1033807843923568,0.958239734172821,0.4570588171482086,0.5120914578437805,0.0061594014987349,0.9927292466163636,0.572211503982544,0.5789573788642883,0.0091524217277765,0.9738092422485352,0.4607997834682464,0.5857774615287781,-0.051391564309597,0.991071879863739,0.574134111404419,0.5985070466995239,-0.0161351785063743,0.9472783207893372,0.4608884751796722,0.6095529794692993,-0.0783443450927734,0.9804679155349731,0.5718103051185608,0.5968713760375977,-0.0461791642010211,0.9523491859436036,0.4670862257480621,0.606881856918335,-0.1005869880318641,0.9812798500061036,0.569458544254303,0.590162992477417,-0.0059123551473021,0.9397565126419068,0.468893438577652,0.5991069078445435,-0.0611036643385887,0.9738856554031372,0.5390470027923584,0.5942442417144775,0.0168348997831344,0.9998194575309752,0.4916053414344787,0.5988180637359619,-0.016721561551094,0.9998828172683716,0.5543651580810547,0.7202287316322327,-0.0092800203710794,0.9934971332550048,0.4803124070167541,0.7304413914680481,-0.0506519190967083,0.9925773739814758,0.5657464265823364,0.8414817452430725,0.0746551379561424,0.9893481731414796,0.4731089472770691,0.8443340063095093,0.0515363737940788,0.9924249649047852,0.5597756505012512,0.8571795225143433,0.076399065554142,0.914293885231018,0.4757930636405945,0.8557952046394348,0.0540741309523582,0.852811872959137,0.5905708074569702,0.8670960664749146,-0.0274663381278514,0.9800106287002563,0.4557003974914551,0.8719225525856018,-0.0575281158089637,0.983244001865387,data/Malhar_warrior/cam_1/2615_1701610181.193861.jpg,Malhar_warrior,P2,warrior,cam_1
0.5241143107414246,0.3834540247917175,-0.0867750868201255,0.9999768733978271,0.525995671749115,0.3728002905845642,-0.0712697729468345,0.9999295473098756,0.5274221897125244,0.3730818927288055,-0.0712877064943313,0.999915361404419,0.5287527441978455,0.3733745813369751,-0.0713188350200653,0.9999179840087892,0.5199947357177734,0.3709515035152435,-0.0822262540459632,0.9999490976333618,0.5168315172195435,0.3700418770313263,-0.0822264775633812,0.9999406337738036,0.513542652130127,0.3691470324993133,-0.0822141990065574,0.99994695186615,0.5250881910324097,0.3761694729328155,0.0186442025005817,0.9998249411582948,0.5028632879257202,0.3703520894050598,-0.0326657146215438,0.999937891960144,0.5240790843963623,0.3944641351699829,-0.0515786334872245,0.9999388456344604,0.5171387791633606,0.3929846584796905,-0.0664571151137352,0.9999595880508424,0.5414631366729736,0.4388518035411834,0.0683076381683349,0.9999679327011108,0.4692124724388122,0.4325620830059051,0.0022272923961281,0.999985933303833,0.5552706122398376,0.5164815187454224,0.1027734279632568,0.925343930721283,0.4544999599456787,0.5166950821876526,0.0109163783490657,0.9891949892044068,0.5706723928451538,0.5776224136352539,0.0192832816392183,0.9528989791870116,0.4576626420021057,0.5893483757972717,-0.0456808321177959,0.9864842295646667,0.5755454301834106,0.5970074534416199,-0.0027985761407762,0.9182171821594238,0.4585774838924408,0.6141244769096375,-0.0707185715436935,0.972280979156494,0.5747646689414978,0.5965979695320129,-0.0327677838504314,0.9258289337158204,0.4639692902565002,0.6108656525611877,-0.0919107943773269,0.9734564423561096,0.5713374614715576,0.5901342034339905,0.0042947307229042,0.910603404045105,0.4652681946754455,0.6033335328102112,-0.055102277547121,0.9651920795440674,0.5379735231399536,0.5925168991088867,0.0124307386577129,0.9997747540473938,0.4901624619960785,0.5981024503707886,-0.0122955376282334,0.9998745918273926,0.5530869960784912,0.7230791449546814,-0.0112059423699975,0.9935948252677916,0.4792555868625641,0.7328469157218933,-0.0478730015456676,0.9934762120246888,0.566822350025177,0.841995120048523,0.0692937970161438,0.9876387119293212,0.4737251400947571,0.8472528457641602,0.0467499159276485,0.992681324481964,0.5617619156837463,0.8575236797332764,0.0709112286567688,0.8852682709693909,0.4773390889167785,0.8581200242042542,0.0489504784345626,0.8613525032997131,0.5916268229484558,0.8672417998313904,-0.0286259539425373,0.976698875427246,0.4544437527656555,0.8729925155639648,-0.0576312430202961,0.9829759001731871,data/Malhar_warrior/cam_1/2616_1701610181.261864.jpg,Malhar_warrior,P2,warrior,cam_1
0.5213987827301025,0.3822751045227051,-0.0788448080420494,0.9999655485153198,0.5234227776527405,0.3725716769695282,-0.0625154003500938,0.9998898506164552,0.5248190760612488,0.3727799654006958,-0.0625409334897995,0.9998633861541748,0.5261524319648743,0.3729731738567352,-0.0625640004873275,0.999870777130127,0.5180941224098206,0.3710621893405914,-0.0739591121673584,0.9999209642410278,0.5152729749679565,0.370236188173294,-0.0739614814519882,0.9999032020568848,0.5123637914657593,0.3693429231643677,-0.0739680230617523,0.9999133348464966,0.5233688354492188,0.3757325112819671,0.0292838923633098,0.9996784925460817,0.5031168460845947,0.3705209493637085,-0.02481335029006,0.9998822212219238,0.5215734243392944,0.3928641080856323,-0.043305616825819,0.9999005794525146,0.515129804611206,0.3911902010440826,-0.0589678063988685,0.999936819076538,0.5398144721984863,0.4399590790271759,0.0770130231976509,0.9999544620513916,0.4671943783760071,0.4319496154785156,0.0059585995040833,0.9999825954437256,0.5518103837966919,0.5182020664215088,0.1056086272001266,0.930290699005127,0.4527004659175873,0.5155395269393921,0.0106532052159309,0.9885631799697876,0.5700817108154297,0.5815233588218689,0.0123570375144481,0.961871325969696,0.4555502831935882,0.5910186767578125,-0.0483758747577667,0.9884666204452516,0.5754107236862183,0.5994346141815186,-0.0122050754725933,0.9320058226585388,0.4557296633720398,0.6150733828544617,-0.0759084001183509,0.9761408567428588,0.5748565793037415,0.5986624956130981,-0.043297030031681,0.9384973049163818,0.4615170359611511,0.6123518347740173,-0.0983649566769599,0.977271556854248,0.5714142322540283,0.5925204753875732,-0.0034877143334597,0.9252697229385376,0.4631928503513336,0.6044654250144958,-0.0586066171526908,0.9698086380958556,0.5359653234481812,0.5974982380867004,0.0160810220986604,0.9997814297676086,0.4889893531799316,0.6017969250679016,-0.0159383378922939,0.9998867511749268,0.5531837344169617,0.7246714234352112,0.0002235916617792,0.993285059928894,0.4779570698738098,0.7319314479827881,-0.0443647280335426,0.9943324327468872,0.5655507445335388,0.8410632610321045,0.0949714705348014,0.9883350133895874,0.4727353453636169,0.8465588092803955,0.0642189159989357,0.9947707056999208,0.558893084526062,0.8574491143226624,0.0981627702713012,0.9274634122848512,0.4768295884132385,0.8592615723609924,0.0675355568528175,0.9024651050567628,0.5931350588798523,0.8635481595993042,0.0003346487355884,0.9800571203231812,0.4512170851230621,0.8751076459884644,-0.0404011905193328,0.9872605800628662,data/Malhar_warrior/cam_1/2617_1701610181.303335.jpg,Malhar_warrior,P2,warrior,cam_1
0.5219885110855103,0.3870075941085815,-0.0753492787480354,0.9999802112579346,0.5238037109375,0.3761845231056213,-0.0602972880005836,0.9999376535415648,0.5250023007392883,0.3762567639350891,-0.0603222176432609,0.9999239444732666,0.5261132121086121,0.3762878179550171,-0.060346495360136,0.9999228715896606,0.5183632373809814,0.3745578527450561,-0.0721314847469329,0.9999558925628662,0.5154389142990112,0.3735512793064117,-0.0721227303147316,0.99994695186615,0.5122999548912048,0.3724911510944366,-0.0721143931150436,0.9999489784240724,0.5222159624099731,0.3777551054954529,0.0281151868402957,0.999840497970581,0.5013452172279358,0.372528076171875,-0.0276309102773666,0.999941110610962,0.5216674208641052,0.3970370888710022,-0.0406122840940952,0.99994158744812,0.5153482556343079,0.395535409450531,-0.0567906871438026,0.999963641166687,0.5367563962936401,0.4392622709274292,0.0759659111499786,0.9999650716781616,0.4662571847438812,0.4325174391269684,0.0043821148574352,0.9999868869781494,0.5477614998817444,0.519010066986084,0.1124125495553016,0.9197421073913574,0.4494335055351257,0.5138376355171204,0.0076780780218541,0.9892197251319884,0.5691463947296143,0.5802807211875916,0.0335868746042251,0.9582889080047609,0.4521061480045318,0.590772807598114,-0.0470785424113273,0.9874929189682008,0.5749300122261047,0.5981258153915405,0.0134330783039331,0.9253448247909546,0.4515791833400726,0.6158171892166138,-0.0709265395998954,0.9741443395614624,0.5749467611312866,0.5981326699256897,-0.0184580571949481,0.9332700371742249,0.4567673802375793,0.6131543517112732,-0.0917636454105377,0.9752103090286256,0.5720158815383911,0.5919932723045349,0.0177689641714096,0.9205639958381652,0.4586380422115326,0.6053640246391296,-0.0564480051398277,0.967605471611023,0.5338828563690186,0.5965521335601807,0.0142530445009469,0.9997290968894958,0.4885171055793762,0.6025534272193909,-0.0140758138149976,0.9998716115951538,0.5552108287811279,0.7210768461227417,-0.0048307734541594,0.994976282119751,0.4796010851860046,0.7288151979446411,-0.0466819554567337,0.9959180951118468,0.5669015049934387,0.8424495458602905,0.0780044868588447,0.9892207980155944,0.4715917110443115,0.8450630903244019,0.0449163503944873,0.9956602454185486,0.5617107152938843,0.8577316999435425,0.0799959078431129,0.9280793070793152,0.4761035442352295,0.8590640425682068,0.0469546988606452,0.9149550199508668,0.5917817950248718,0.8627192974090576,-0.0133435083553195,0.9805068969726562,0.4536877572536468,0.8706356287002563,-0.056002028286457,0.9888736009597778,data/Malhar_warrior/cam_1/2618_1701610181.379115.jpg,Malhar_warrior,P2,warrior,cam_1
