0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,asana
0.4625175595283508,0.2698293030261993,-0.1504253596067428,0.9999817609786988,0.4687183499336242,0.2564183175563812,-0.140941634774208,0.9999427795410156,0.4721919894218445,0.2565948665142059,-0.1409944146871566,0.9999434947967528,0.4755972921848297,0.2570779323577881,-0.141012817621231,0.9999479055404664,0.4610950350761413,0.2565462291240692,-0.1347457468509674,0.9999308586120604,0.4588323533535003,0.2565482258796692,-0.134722039103508,0.9999154806137084,0.4570233821868896,0.2567445039749145,-0.1347192227840423,0.9999116659164428,0.4827784597873688,0.2638309299945831,-0.0764268934726715,0.999936580657959,0.4584547877311706,0.2626331150531769,-0.0473952628672122,0.9998121857643129,0.469061940908432,0.2852638661861419,-0.1259141713380813,0.999985694885254,0.4598581194877624,0.2848565876483917,-0.1175907477736473,0.9999760389328004,0.5078374147415161,0.3476815819740295,-0.0524347499012947,0.9999887943267822,0.4370093941688537,0.3507966697216034,0.0231306459754705,0.9999263286590576,0.520972490310669,0.4403427243232727,-0.0406994223594665,0.9973015785217284,0.4236654639244079,0.4440360069274902,0.0740384086966514,0.9377409815788268,0.5097895860671997,0.5276575088500977,-0.1151566877961158,0.993925392627716,0.4150819778442383,0.5291982293128967,-0.0005058923270553,0.9546317458152772,0.5081909894943237,0.5588661432266235,-0.1423526853322982,0.9858885407447816,0.4117349684238434,0.555523693561554,-0.0200112797319889,0.926159679889679,0.5017609596252441,0.5553779602050781,-0.1619707494974136,0.9860353469848632,0.4156475663185119,0.5546950101852417,-0.0488258972764015,0.9302282929420472,0.5004191398620605,0.5453583002090454,-0.1232749372720718,0.98058021068573,0.4181152880191803,0.5455831289291382,-0.0140884798020124,0.9223945140838624,0.4883206784725189,0.5434601306915283,-0.0190404020249843,0.9996846914291382,0.4466953873634338,0.5426995754241943,0.0191176179796457,0.9995428323745728,0.4929988980293274,0.6915215849876404,-0.0385636575520038,0.9887332916259766,0.4436941742897033,0.6869680881500244,0.0201442632824182,0.9820765256881714,0.488806813955307,0.8211206197738647,0.0656293928623199,0.9736180901527404,0.4471177160739898,0.8102660179138184,0.1316865980625152,0.9696294665336608,0.4835366308689117,0.8324835896492004,0.0696516185998916,0.7750605940818787,0.4524485170841217,0.823207437992096,0.1369712203741073,0.839115560054779,0.4921886920928955,0.8631190061569214,-0.024301053956151,0.9490967988967896,0.4324373602867126,0.8485603928565979,0.0524710342288017,0.9531190991401672,chair
0.4647405743598938,0.2694198787212372,-0.1589602679014206,0.9999855756759644,0.470343679189682,0.2566676139831543,-0.1485944390296936,0.99995219707489,0.4740255773067474,0.2567342221736908,-0.1486426144838333,0.999954342842102,0.477256715297699,0.2571197152137756,-0.1486589759588241,0.9999545812606812,0.4622476100921631,0.2570295929908752,-0.1438626796007156,0.9999377727508544,0.4599427282810211,0.2571327090263366,-0.1438455581665039,0.99992835521698,0.457943856716156,0.2574014663696289,-0.1438439041376114,0.9999222755432128,0.4835810661315918,0.2634174227714538,-0.0790207162499427,0.999942183494568,0.4584184288978576,0.2627394795417785,-0.0569243729114532,0.9998494386672974,0.4714301228523254,0.2848742306232452,-0.1323937773704528,0.9999880790710448,0.4616729319095611,0.2844342291355133,-0.1260544061660766,0.9999812841415404,0.5074625611305237,0.3459481000900268,-0.0472154729068279,0.9999911785125732,0.4370622038841247,0.3489680886268616,0.007991099730134,0.9999394416809082,0.5186073780059814,0.4417642056941986,-0.0311901606619358,0.9965509176254272,0.4230242669582367,0.4426626563072204,0.0523679852485656,0.9631703495979308,0.5090523958206177,0.5289220809936523,-0.1113123446702957,0.993738293647766,0.4155769348144531,0.5289813280105591,-0.0234666690230369,0.9641672372817992,0.5073280334472656,0.5599175691604614,-0.1395607441663742,0.985676884651184,0.4120460152626037,0.5554501414299011,-0.0456239804625511,0.9402883052825928,0.50101238489151,0.5557315945625305,-0.1606902182102203,0.9859851598739624,0.4161892533302307,0.5541901588439941,-0.0728606879711151,0.943691611289978,0.4997410178184509,0.5456134676933289,-0.1203977614641189,0.9808247685432434,0.4188474714756012,0.5455308556556702,-0.0364255718886852,0.93666011095047,0.4881587922573089,0.542213499546051,-0.0134934764355421,0.9997504353523254,0.4459869861602783,0.5420637130737305,0.0135536957532167,0.9996329545974731,0.492674171924591,0.6912398338317871,-0.0300628542900085,0.9901084899902344,0.4430482983589172,0.6891216039657593,0.0144182592630386,0.9854215383529664,0.4889903664588928,0.8143380284309387,0.1018638834357261,0.9731666445732116,0.4470047354698181,0.8041810989379883,0.140798419713974,0.9714665412902832,0.4832682013511657,0.8236552476882935,0.1092834025621414,0.7934399247169495,0.4517175257205963,0.8145884275436401,0.1481080800294876,0.8221983909606934,0.4917788505554199,0.8534960150718689,0.0182302128523588,0.9501076936721802,0.4361329674720764,0.846789538860321,0.0614183768630027,0.952957034111023,chair
0.4620821475982666,0.2681155502796173,-0.133991003036499,0.9999823570251464,0.4682722985744476,0.2549432218074798,-0.1247480884194374,0.9999457597732544,0.4717459082603454,0.2549372911453247,-0.1248031631112098,0.9999459981918336,0.4752836227416992,0.2554453015327453,-0.1248284205794334,0.9999504089355468,0.4605602324008941,0.2552326023578644,-0.1181543916463851,0.9999327659606934,0.458442747592926,0.2552650272846222,-0.1181278452277183,0.9999171495437622,0.4570111334323883,0.2555301487445831,-0.1181210130453109,0.9999127388000488,0.4825439453125,0.262885183095932,-0.0631593912839889,0.9999406337738036,0.4586656093597412,0.2618672847747803,-0.0326119437813758,0.99982088804245,0.4688601493835449,0.2834603786468506,-0.1107264906167984,0.9999849796295166,0.459643691778183,0.2833244800567627,-0.1019442304968833,0.999974250793457,0.5081136226654053,0.3480186462402344,-0.043563038110733,0.9999876022338868,0.4375427365303039,0.3488211035728454,0.0326271429657936,0.9999233484268188,0.5202350616455078,0.4400650560855865,-0.0368342511355876,0.9971332550048828,0.4245715737342834,0.4430160820484161,0.0783104598522186,0.9335001707077026,0.5099138617515564,0.5274900197982788,-0.1101726740598678,0.9946423768997192,0.4162067472934723,0.5285640358924866,0.0052546993829309,0.952927589416504,0.5085281729698181,0.5584254860877991,-0.1373924911022186,0.987330973148346,0.41288822889328,0.5562232136726379,-0.014151950366795,0.9245256781578064,0.5021490454673767,0.5550013780593872,-0.1564524918794632,0.987442910671234,0.4167885184288025,0.5545836687088013,-0.0420323573052883,0.9284731149673462,0.5008151531219482,0.5451515913009644,-0.1181528195738792,0.9826830625534058,0.4192212224006653,0.5452390313148499,-0.0080685839056968,0.9210104942321776,0.4886884689331054,0.5442889928817749,-0.0179806426167488,0.999680995941162,0.4471238255500793,0.543272078037262,0.0180566385388374,0.9995906949043274,0.4929877817630768,0.694368302822113,-0.036774955689907,0.9878349900245668,0.4433256089687347,0.6878894567489624,0.0112231727689504,0.984743595123291,0.4884061813354492,0.8211609125137329,0.0705851465463638,0.9695271849632264,0.4474546313285827,0.8115654587745667,0.1155205145478248,0.9721723794937134,0.4825851023197174,0.8342918157577515,0.0751479640603065,0.7875312566757202,0.4526544511318207,0.8258281946182251,0.120171308517456,0.8445667028427124,0.4963420033454895,0.8658937215805054,-0.0140644703060388,0.93962424993515,0.4327912926673889,0.8501891493797302,0.0371473096311092,0.9522342085838318,chair
0.4635306298732757,0.2688816487789154,-0.1494820564985275,0.9999836683273317,0.4693957865238189,0.2572973668575287,-0.1394086331129074,0.9999455213546752,0.4730003774166107,0.2572080194950104,-0.1394527107477188,0.999948263168335,0.4763734936714172,0.2573327124118805,-0.139464870095253,0.9999496936798096,0.4618169665336609,0.2576060593128204,-0.1342855244874954,0.999929428100586,0.4597162306308746,0.2577960789203644,-0.1342676132917404,0.999918818473816,0.4577871859073639,0.2580974400043487,-0.1342686861753463,0.9999138116836548,0.4832826256752014,0.262614369392395,-0.0720831751823425,0.9999345541000366,0.4590604901313782,0.2623579204082489,-0.0481688044965267,0.9998239874839784,0.4703890383243561,0.2842503190040588,-0.1238340586423873,0.999986171722412,0.4611686766147613,0.2832228541374206,-0.1169929727911949,0.999977707862854,0.5078353881835938,0.3474102020263672,-0.0445574186742305,0.9999902248382568,0.4376504421234131,0.3499263226985931,0.0165882669389247,0.9999308586120604,0.5186974406242371,0.4414103925228119,-0.0319100841879844,0.9963229894638062,0.4236484467983246,0.4420194029808044,0.0607173927128315,0.9584513902664183,0.5094494819641113,0.5280507802963257,-0.112239085137844,0.9934178590774536,0.4164680540561676,0.5275543928146362,-0.0139815285801887,0.961378812789917,0.5079233050346375,0.558871865272522,-0.1402008086442947,0.9853061437606812,0.4129824638366699,0.5547503232955933,-0.035368088632822,0.9357035756111144,0.5016528367996216,0.555266797542572,-0.1609871387481689,0.9855506420135498,0.4171376824378967,0.5538469552993774,-0.0626176446676254,0.9392945170402528,0.5003861784934998,0.5455934405326843,-0.1211445778608322,0.980108916759491,0.4197501242160797,0.5448893308639526,-0.0269520226866006,0.9323256015777588,0.4890778660774231,0.5421444177627563,-0.0158555377274751,0.9997261166572572,0.446970522403717,0.5425121784210205,0.0159176886081695,0.9995896220207214,0.4933618903160095,0.6916536092758179,-0.0364774279296398,0.9895233511924744,0.4435089230537414,0.6870858073234558,0.0156363770365715,0.9828739762306212,0.4899341464042663,0.8171085119247437,0.0838033184409141,0.9723308086395264,0.4475504755973816,0.8060486912727356,0.1366443634033203,0.967296063899994,0.4850746095180511,0.8266672492027283,0.0899018198251724,0.7725555300712585,0.4521601796150207,0.816489577293396,0.1433360427618026,0.8119986057281494,0.4902252554893493,0.8561167120933533,-0.0031112644355744,0.9488095045089722,0.4372023940086365,0.8485671877861023,0.0581403449177742,0.94881671667099,chair
0.4644628465175628,0.2698909938335418,-0.1575940251350402,0.9999818801879884,0.4698710441589355,0.257713258266449,-0.1474281549453735,0.9999425411224364,0.4734739661216736,0.2575432062149048,-0.1474801748991012,0.999944806098938,0.4767428338527679,0.2576548159122467,-0.1474984288215637,0.999946355819702,0.4621546864509582,0.2580315172672272,-0.1421083658933639,0.9999227523803712,0.4600418508052826,0.2581911981105804,-0.1420867145061493,0.9999077320098876,0.4578775763511657,0.2585791349411011,-0.142085313796997,0.9998974800109864,0.4836876988410949,0.2630138993263244,-0.0784436762332916,0.9999253749847412,0.4588865339756012,0.2631635963916778,-0.0543653853237628,0.9997958540916444,0.4713607430458069,0.2846772074699402,-0.1314214468002319,0.9999834299087524,0.4619728922843933,0.2845213711261749,-0.1244933754205703,0.9999725818634032,0.5083082914352417,0.3479304015636444,-0.0474161505699157,0.9999874830245972,0.4380506873130798,0.3499587178230285,0.0103935338556766,0.9999279975891112,0.5195275545120239,0.4411218464374542,-0.032344501465559,0.9962277412414552,0.4230515956878662,0.4418484270572662,0.0594768114387989,0.961824357509613,0.5100144147872925,0.5284765362739563,-0.1088855490088462,0.9933502078056335,0.4160438477993011,0.5272258520126343,-0.012802654877305,0.9617536664009094,0.5086657404899597,0.5585013628005981,-0.1359785944223404,0.984035313129425,0.4122339785099029,0.5534678101539612,-0.0334097482264041,0.9361550211906432,0.5024805665016174,0.5552688241004944,-0.1565552800893783,0.9843360185623168,0.4167171120643616,0.5530227422714233,-0.0607640035450458,0.9397717118263244,0.5012754201889038,0.5458179116249084,-0.117604061961174,0.9784541130065918,0.4194222092628479,0.544122040271759,-0.0258348919451236,0.9326676726341248,0.4888531267642975,0.543631911277771,-0.0113123646005988,0.99970680475235,0.447284460067749,0.5432438850402832,0.0113846873864531,0.9995759129524232,0.4934341311454773,0.6905060410499573,-0.030413668602705,0.9835407137870787,0.4431533217430115,0.6841649413108826,0.0094791008159518,0.9821511507034302,0.4880013465881347,0.8175644874572754,0.0898818522691726,0.9601817727088928,0.447622537612915,0.8063631057739258,0.131108358502388,0.961858332157135,0.4823300242424011,0.829044759273529,0.0963943973183631,0.7985381484031677,0.4523524343967438,0.8166507482528687,0.1379194259643554,0.7840735912322998,0.4966521263122558,0.8556283116340637,0.0066307103261351,0.9332101941108704,0.4397066533565521,0.8456943035125732,0.0509044602513313,0.9364488124847412,chair
0.4627469182014465,0.2684816122055053,-0.136393591761589,0.9999836683273317,0.4691739082336426,0.2558043003082275,-0.1276747584342956,0.9999487400054932,0.4725566506385803,0.2560619711875915,-0.1277286112308502,0.9999494552612304,0.4760362505912781,0.2565186321735382,-0.1277545392513275,0.9999551773071288,0.4617441296577453,0.2555953860282898,-0.1206160634756088,0.999935746192932,0.4597049653530121,0.2556658387184143,-0.1205878630280494,0.9999191761016846,0.4582566618919372,0.2557326257228851,-0.1205835491418838,0.9999146461486816,0.4833165109157562,0.263228565454483,-0.0677179172635078,0.9999452829360962,0.4598215222358703,0.2608533501625061,-0.0352501608431339,0.9998216032981871,0.4692891240119934,0.2840566337108612,-0.113683745265007,0.9999871253967284,0.4602178633213043,0.283023476600647,-0.1043487638235092,0.9999771118164062,0.5078107118606567,0.3457306027412414,-0.0491586774587631,0.9999899864196776,0.4381659626960754,0.3485534787178039,0.0323023125529289,0.999923586845398,0.5205427408218384,0.4394200146198272,-0.0410850197076797,0.9975677132606506,0.4252858757972717,0.4418548047542572,0.0812338143587112,0.9316554665565492,0.510049045085907,0.5286161303520203,-0.1124035492539405,0.9954686164855956,0.4169945120811462,0.5268720388412476,0.0115692559629678,0.9494781494140624,0.5085265636444092,0.55912846326828,-0.138663038611412,0.9890511631965636,0.4134667515754699,0.5529060959815979,-0.0063542737625539,0.9180620312690736,0.5021752715110779,0.5554829835891724,-0.1577393561601638,0.9891254901885986,0.4177529811859131,0.5521755814552307,-0.0337232984602451,0.922057807445526,0.5008334517478943,0.5460498929023743,-0.1201028600335121,0.984666347503662,0.4203248620033264,0.5432392358779907,-0.0013932413421571,0.9135512113571168,0.4888399541378021,0.5442969799041748,-0.018028799444437,0.9997298121452332,0.4477092623710632,0.5431800484657288,0.01809555105865,0.9996104836463928,0.4934214949607849,0.6914958357810974,-0.0402672961354255,0.9887744188308716,0.4429356455802917,0.6886636018753052,0.0170640405267477,0.9846903085708618,0.4875380396842956,0.8187215328216553,0.0702008306980133,0.9708856344223022,0.4465190768241882,0.806775689125061,0.1300511658191681,0.9715369939804076,0.4813509881496429,0.8305969834327698,0.075203388929367,0.7975313067436218,0.4518471360206604,0.8201428651809692,0.1356881558895111,0.8413587808609009,0.4948675632476806,0.8615793585777283,-0.0141257466748356,0.943356156349182,0.4334794878959656,0.845090925693512,0.0536753050982952,0.953421115875244,chair
0.4630209505558014,0.2689463198184967,-0.1393900662660598,0.999984860420227,0.4693412184715271,0.2556449174880981,-0.1312667727470398,0.9999518394470216,0.4725152552127838,0.2556937038898468,-0.1313279420137405,0.9999499320983888,0.4760603308677673,0.2561419904232025,-0.1313536018133163,0.9999555349349976,0.4621721804141998,0.2559378147125244,-0.1234475225210189,0.9999417066574096,0.4605350494384765,0.2559062540531158,-0.1234200596809387,0.9999231100082396,0.4593350291252136,0.2560850381851196,-0.1234206706285476,0.9999213218688964,0.4838212430477142,0.263345330953598,-0.0734190642833709,0.9999432563781738,0.4613737463951111,0.2621097266674042,-0.0368898436427116,0.99982750415802,0.4697607159614563,0.2839669287204742,-0.1175239533185958,0.999988317489624,0.4611454606056213,0.2833391427993774,-0.1070382446050643,0.999979853630066,0.5095944404602051,0.3470304906368255,-0.0544803366065025,0.9999874830245972,0.4396527409553528,0.3500107526779175,0.0272268690168857,0.9999423027038574,0.5205933451652527,0.4435329437255859,-0.0517559722065925,0.9971081614494324,0.4267090260982513,0.4426803588867187,0.0725881233811378,0.9303303956985474,0.5098639726638794,0.5304960608482361,-0.1223793774843216,0.9938725233078004,0.4182169437408447,0.5275036096572876,0.0011617315467447,0.9490535855293274,0.5075656771659851,0.5604604482650757,-0.1493398249149322,0.9852601289749146,0.4133485853672027,0.5558205246925354,-0.017518812790513,0.9180692434310912,0.5018846988677979,0.5572381019592285,-0.1692966669797897,0.985471248626709,0.4175251126289367,0.5541086792945862,-0.045866210013628,0.922384798526764,0.5009212493896484,0.5485358238220215,-0.1306959092617035,0.9797524213790894,0.4204925894737243,0.5459042191505432,-0.0123223010450601,0.91483873128891,0.4893941283226013,0.5402292013168335,-0.0186934042721986,0.9997075200080872,0.4484516084194183,0.5382938981056213,0.0187721922993659,0.9996838569641112,0.4926892817020416,0.6865065693855286,-0.03157764300704,0.9898014664649964,0.444234549999237,0.6773486137390137,0.0137447146698832,0.9903789758682252,0.488532543182373,0.81288081407547,0.0719615966081619,0.9810609817504884,0.447625458240509,0.8006352186203003,0.1162801012396812,0.98365318775177,0.4828096926212311,0.8252449631690979,0.0759640336036682,0.8596014380455017,0.4524459838867187,0.8165600895881653,0.1204873323440551,0.887310266494751,0.4948433041572571,0.8472029566764832,-0.0150921000167727,0.9637573957443236,0.4337763786315918,0.8380945920944214,0.0360132195055484,0.9711100459098816,chair
0.4647875726222992,0.2703889608383178,-0.1367297023534774,0.9999698400497437,0.4705245494842529,0.2575439810752868,-0.1288937777280807,0.9998968839645386,0.473733127117157,0.2575633227825165,-0.1289480626583099,0.9999001026153564,0.4772575795650482,0.2577762007713318,-0.1289684623479843,0.9999055862426758,0.4633464217185974,0.2577295899391174,-0.121815837919712,0.9998865127563475,0.4614433348178863,0.2579123973846435,-0.1217950135469436,0.9998586177825928,0.4601553082466125,0.2580523192882538,-0.1218008771538734,0.9998500347137452,0.4851110875606537,0.2633329033851623,-0.0706893056631088,0.9998828172683716,0.4620872437953949,0.2624749839305877,-0.0373198576271534,0.9996963739395142,0.4716080725193023,0.2850492894649505,-0.1142271310091018,0.9999721050262452,0.4628656506538391,0.2837380766868591,-0.1046537309885025,0.9999547004699708,0.5102158784866333,0.3443991541862488,-0.0519739314913749,0.9999850988388062,0.4411119520664215,0.3478316068649292,0.0269520170986652,0.9999289512634276,0.5227231383323669,0.4394517242908478,-0.048872210085392,0.9966981410980223,0.4273711144924164,0.4428809285163879,0.0698245912790298,0.924683153629303,0.5108129978179932,0.5288928747177124,-0.1200967878103256,0.992949604988098,0.4185059666633606,0.5269977450370789,0.0011814093450084,0.9449334740638732,0.508122444152832,0.5593797564506531,-0.1468994468450546,0.984333038330078,0.4144664406776428,0.5561560988426208,-0.0174170471727848,0.9123111367225648,0.5019168853759766,0.5555008053779602,-0.1663839071989059,0.9844889640808104,0.41935595870018,0.5538889169692993,-0.0453226044774055,0.9158765077590942,0.5008581280708313,0.546721875667572,-0.1282239407300949,0.978729784488678,0.4220390915870666,0.5448450446128845,-0.0120060741901397,0.9080305695533752,0.4906300604343414,0.53923100233078,-0.0211633760482072,0.9996681213378906,0.4493066668510437,0.5378791093826294,0.0212514605373144,0.9996090531349182,0.493847519159317,0.6863724589347839,-0.0332413092255592,0.9872184991836548,0.4444679319858551,0.6780630946159363,0.0312934704124927,0.9814605116844176,0.4893785119056701,0.8197273015975952,0.0462283976376056,0.9735074043273926,0.4458648264408111,0.8037049770355225,0.1317011415958404,0.971010446548462,0.4832326769828796,0.8345658779144287,0.047841478139162,0.800295352935791,0.4518198072910309,0.8221336603164673,0.1359727680683136,0.8635472655296326,0.4961454272270202,0.8610365390777588,-0.0435059629380703,0.9496154189109802,0.4284299910068512,0.8420121073722839,0.0570750012993812,0.9535720944404602,chair
0.4637110829353332,0.2694073319435119,-0.1353984922170639,0.9999804496765136,0.4702244699001312,0.2559301555156708,-0.1294297128915786,0.9999372959136964,0.4734652638435364,0.2557458579540252,-0.1294902861118316,0.9999412298202516,0.4769287705421448,0.2560611665248871,-0.1295197457075119,0.9999481439590454,0.4635781347751617,0.2562990486621856,-0.1206154227256774,0.9999274015426636,0.4618484377861023,0.2561943829059601,-0.1205841302871704,0.9999077320098876,0.4605657458305359,0.2563222050666809,-0.1205977424979209,0.9999016523361206,0.4852810502052307,0.2631025314331054,-0.0798119530081749,0.9999468326568604,0.4643730521202087,0.2614542245864868,-0.0385946407914161,0.9998069405555724,0.4704528450965881,0.2838594317436218,-0.116155207157135,0.999987006187439,0.4622686505317688,0.2833838164806366,-0.1042878478765487,0.999974489212036,0.5111672878265381,0.3448379039764404,-0.0683970674872398,0.9999903440475464,0.4436792433261871,0.3470146656036377,0.0303981192409992,0.9999115467071532,0.5243724584579468,0.439868152141571,-0.062877357006073,0.9979161620140076,0.4303734302520752,0.4418775737285614,0.079598881304264,0.8997430801391602,0.5110937356948853,0.5312605500221252,-0.1226082593202591,0.9953613877296448,0.4214682579040527,0.5273332595825195,0.014553902670741,0.9383116960525512,0.5089879035949707,0.5602919459342957,-0.1472616046667099,0.9894772171974182,0.4175911545753479,0.554456353187561,-0.0017796283354982,0.9021384119987488,0.502117931842804,0.5557381510734558,-0.1659130007028579,0.9895052313804626,0.4212523102760315,0.552029013633728,-0.0288449265062809,0.9067526459693908,0.5010204911231995,0.5474165678024292,-0.1295921504497528,0.985343337059021,0.4240114688873291,0.5436220765113831,0.0017280796309933,0.8980479836463928,0.4912617802619934,0.5407417416572571,-0.0247203446924686,0.9996678829193116,0.4511305391788482,0.5394580364227295,0.0248044803738594,0.9994813799858092,0.4939846992492676,0.6875184774398804,-0.0494500771164894,0.9863973259925842,0.4442313611507416,0.6840695142745972,0.0420919731259346,0.9733479022979736,0.4899788796901703,0.8181660771369934,0.038850862532854,0.9634929299354552,0.445946604013443,0.8016632199287415,0.1555692702531814,0.9551900625228882,0.4851984083652496,0.8315209150314331,0.0414008758962154,0.7074359059333801,0.4525423049926758,0.8190908432006836,0.1614392548799514,0.8294902443885803,0.490505039691925,0.8629637956619263,-0.0491949208080768,0.93190199136734,0.4296940863132477,0.8396674394607544,0.0868131518363952,0.9371768236160278,chair
0.4636213183403015,0.2689064741134643,-0.1077845320105552,0.9999804496765136,0.469579130411148,0.255636066198349,-0.1037307530641555,0.9999440908432008,0.472585380077362,0.2553079128265381,-0.1037973389029502,0.9999443292617798,0.4757772088050842,0.2552182376384735,-0.1038303151726722,0.9999513626098632,0.4637085795402527,0.2560616433620453,-0.0925657078623771,0.999932050704956,0.4626096785068512,0.2559013962745666,-0.0925386324524879,0.999911904335022,0.4616528451442718,0.2558347880840301,-0.0925494059920311,0.9999103546142578,0.4857235550880432,0.2624711692333221,-0.0621983036398887,0.9999486207962036,0.4660160541534424,0.2607147991657257,-0.0107608130201697,0.9998155236244202,0.4702937006950378,0.2834669649600982,-0.0915872380137443,0.9999825954437256,0.4629462659358978,0.2822539210319519,-0.0767608061432838,0.9999654293060304,0.5133626461029053,0.3440549969673157,-0.0598414912819862,0.9999858140945436,0.446625143289566,0.3494534492492676,0.0556533224880695,0.9999158382415771,0.5238518714904785,0.4422546029090881,-0.0671674832701683,0.9964892864227296,0.4344882369041443,0.4443916380405426,0.0989056527614593,0.8508498668670654,0.5108744502067566,0.5330090522766113,-0.1253378838300705,0.9936763644218444,0.4240065217018127,0.5274897217750549,0.0322642885148525,0.924948513507843,0.5088791251182556,0.5630268454551697,-0.1511410027742386,0.9858549237251282,0.4194126725196838,0.5553383827209473,0.0166350938379764,0.8863479495048523,0.5017873048782349,0.5589599013328552,-0.1693347543478012,0.985824704170227,0.4226184487342834,0.5533159375190735,-0.0111100496724247,0.8917300701141357,0.500311553478241,0.5508606433868408,-0.1324669122695922,0.9801490902900696,0.425461858510971,0.5448464751243591,0.018750300630927,0.8830833435058594,0.4933935701847076,0.540128231048584,-0.0298641566187143,0.9995903372764589,0.4537500739097595,0.5395115613937378,0.0299652758985757,0.9996193647384644,0.4957588315010071,0.6833991408348083,-0.0480895414948463,0.9858539700508118,0.4455694556236267,0.680463969707489,0.021341873332858,0.9858552813529968,0.4897054731845855,0.8158296942710876,0.0392420776188373,0.9744155406951904,0.44712033867836,0.8067377805709839,0.1109626740217208,0.9806908369064332,0.4841119349002838,0.829321563243866,0.0415261648595333,0.8266131281852722,0.4535008370876312,0.8239408135414124,0.1140800267457962,0.9050439596176147,0.4936904013156891,0.8518604040145874,-0.0445432513952255,0.9518863558769226,0.4266246855258941,0.8424498438835144,0.0396700650453567,0.9671612977981568,chair
