0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,asana
0.5135472416877747,0.30631023645401,-0.2479290068149566,0.9999668598175048,0.5150704383850098,0.2990643680095672,-0.2279810011386871,0.9999113082885742,0.5171988010406494,0.2994743287563324,-0.2280315458774566,0.9999005794525146,0.5190006494522095,0.2998713254928589,-0.2280638962984085,0.999898076057434,0.5068438053131104,0.2982982397079468,-0.2370847165584564,0.9999179840087892,0.5029040575027466,0.298155814409256,-0.2371093928813934,0.999913454055786,0.4987143576145172,0.2983049154281616,-0.2371427565813064,0.9999152421951294,0.5176241993904114,0.3072521388530731,-0.1031022518873214,0.9997727274894714,0.4890048503875732,0.3050070106983185,-0.146909549832344,0.9998886585235596,0.5161638259887695,0.3196278512477875,-0.1999391019344329,0.999955415725708,0.5062769055366516,0.3183795809745788,-0.2125837355852127,0.9999620914459229,0.5454980731010437,0.3925018608570099,-0.0114779761061072,0.9999125003814696,0.454012930393219,0.3836170434951782,-0.0827851444482803,0.9999395608901978,0.5551713109016418,0.4894630312919616,0.0537773296236991,0.934744119644165,0.4394052624702453,0.4890782535076141,-0.0580232739448547,0.9781028628349304,0.56142657995224,0.5762985348701477,-0.0433651022613048,0.9171313643455504,0.4400904774665832,0.5774965286254883,-0.1483877897262573,0.9606589078903198,0.5654990673065186,0.606704831123352,-0.0700932145118713,0.8643970489501953,0.4416269659996032,0.6054134964942932,-0.1798981726169586,0.9304000735282898,0.5621867179870605,0.6059233546257019,-0.1068948730826377,0.8769007325172424,0.448625385761261,0.6006357073783875,-0.2120158970355987,0.9340549111366272,0.5592126250267029,0.5977854132652283,-0.0606557019054889,0.8578483462333679,0.4496913552284241,0.5910561680793762,-0.1623139232397079,0.9176788330078124,0.526692807674408,0.5784169435501099,0.0137180211022496,0.999536395072937,0.4746249616146087,0.5775867700576782,-0.0136448945850133,0.9995220899581908,0.5197508335113525,0.731591522693634,-0.007611553184688,0.9689925312995912,0.4793647825717926,0.728633463382721,-0.034834049642086,0.9611061811447144,0.5087718963623047,0.8791185617446899,0.0959648266434669,0.9781545996665956,0.4888955950736999,0.8794807195663452,0.0848823487758636,0.972631812095642,0.506062924861908,0.8963567614555359,0.0972683206200599,0.8774229884147644,0.4911327958106994,0.8979044556617737,0.0875497981905937,0.7544429898262024,0.5260855555534363,0.9141056537628174,-0.0328747443854808,0.9737937450408936,0.4790626168251037,0.9125447869300842,-0.0489156171679496,0.9675593376159668,downdog
0.516201376914978,0.3067132234573364,-0.2292989790439605,0.9999735355377196,0.5180698037147522,0.2983843386173248,-0.2084457874298095,0.9999295473098756,0.5201345682144165,0.2990458607673645,-0.2084925919771194,0.9999191761016846,0.5220016837120056,0.299804151058197,-0.2085199356079101,0.999914526939392,0.5095214247703552,0.2971056997776031,-0.2189489305019378,0.9999380111694336,0.5055341720581055,0.2969681024551391,-0.2189713418483734,0.9999328851699828,0.5012232661247253,0.2969588935375213,-0.218997985124588,0.9999319314956664,0.5203108787536621,0.3078886270523071,-0.0823337361216545,0.9997871518135072,0.4907846450805664,0.3054312765598297,-0.1331491321325302,0.9999115467071532,0.5185838341712952,0.3203266859054565,-0.1810151189565658,0.9999539852142334,0.5087729096412659,0.3191840052604675,-0.1956436783075332,0.9999650716781616,0.545547366142273,0.3939926028251648,0.0094076925888657,0.9998925924301147,0.4551785886287689,0.3838955461978912,-0.077511727809906,0.9999374151229858,0.5542139410972595,0.4894448518753052,0.0703066736459732,0.9344292879104614,0.4396137297153473,0.4886533617973327,-0.0594974271953105,0.9821021556854248,0.5621513724327087,0.5761685967445374,-0.0286729577928781,0.9416229128837584,0.4415445923805237,0.5759955644607544,-0.146401822566986,0.9740256667137146,0.5661479234695435,0.6056934595108032,-0.0548775568604469,0.8982011079788208,0.4440322816371918,0.6034685969352722,-0.1785231530666351,0.9517179131507874,0.5633267760276794,0.604659914970398,-0.0919495299458503,0.9082061648368835,0.450934886932373,0.5978630781173706,-0.2074734419584274,0.954024851322174,0.5603659749031067,0.5966303944587708,-0.0462595224380493,0.8925722241401672,0.4519221186637878,0.5886346101760864,-0.1587743461132049,0.940089225769043,0.5267013311386108,0.5795378088951111,0.0195550620555877,0.9995632767677308,0.4747821390628814,0.5769760012626648,-0.0194755904376506,0.9996115565299988,0.520261824131012,0.7340429425239563,-0.0011262900661677,0.9676973223686218,0.4804042875766754,0.7304322719573975,-0.0430264063179492,0.9684553146362304,0.5101237297058105,0.8794180750846863,0.1041404828429222,0.9773091673851012,0.4889736771583557,0.8787411451339722,0.0757243409752845,0.9802910089492798,0.5085184574127197,0.8980790376663208,0.1059239879250526,0.9100613594055176,0.4914159774780273,0.8984460234642029,0.0783842280507087,0.8007874488830566,0.5294612646102905,0.9124133586883544,-0.0171991381794214,0.9747159481048584,0.4785409569740295,0.9114654064178468,-0.0560605898499488,0.9748188853263856,downdog
0.5154308080673218,0.3099455535411834,-0.2330276668071746,0.9999765157699584,0.5180009603500366,0.3020485341548919,-0.2127062827348709,0.9999387264251708,0.5203235745429993,0.3024664521217346,-0.2127502411603927,0.9999288320541382,0.5221427083015442,0.3028620183467865,-0.2127771377563476,0.9999247789382936,0.5094123482704163,0.3010098338127136,-0.2239787578582763,0.999943733215332,0.5052981972694397,0.3007335364818573,-0.2239958047866821,0.9999393224716188,0.5010035037994385,0.3007155358791351,-0.2240250408649444,0.9999382495880128,0.521227240562439,0.3089864552021026,-0.0866943895816803,0.9998084902763368,0.4910630583763122,0.3062932193279266,-0.1412447541952133,0.9999285936355592,0.5180058479309082,0.3233744502067566,-0.1843602657318115,0.9999653100967408,0.507861316204071,0.3220659792423248,-0.2000784873962402,0.9999734163284302,0.5446128249168396,0.3948476612567901,0.0105239115655422,0.999919295310974,0.455777108669281,0.3820027709007263,-0.0845874994993209,0.9999518394470216,0.553977906703949,0.4915214478969574,0.0775213837623596,0.9258579015731812,0.4404821991920471,0.4875166714191437,-0.0636510848999023,0.9825356006622314,0.5612951517105103,0.5764104127883911,-0.0226688142865896,0.9382224082946776,0.4429965615272522,0.5750018954277039,-0.1497337967157364,0.9736922383308412,0.5655564069747925,0.6068740487098694,-0.0483224019408226,0.896715521812439,0.445209801197052,0.6035074591636658,-0.1816212087869644,0.9526517987251282,0.5630467534065247,0.6060308814048767,-0.0863240733742713,0.9072291254997252,0.4517119824886322,0.5979849696159363,-0.2107876241207122,0.9550504088401794,0.5599931478500366,0.5980827212333679,-0.0406102910637855,0.8916464447975159,0.4527614712715149,0.5880220532417297,-0.1620985865592956,0.9418383836746216,0.5274599194526672,0.5788977742195129,0.0238311178982257,0.999579131603241,0.4772452712059021,0.5783008337020874,-0.0237521417438983,0.9995967745780944,0.5204272270202637,0.7328363656997681,0.0049049840308725,0.9714562296867372,0.4804211258888244,0.728032648563385,-0.0472357310354709,0.9706736207008362,0.5104488134384155,0.8786187767982483,0.1077914834022522,0.9792015552520752,0.4878095090389251,0.8780651092529297,0.0700699612498283,0.9799529314041138,0.5074914693832397,0.8966891169548035,0.1091780066490173,0.9040634036064148,0.4900304675102234,0.8969309329986572,0.0726015642285347,0.7860428094863892,0.5315274596214294,0.9138247966766356,-0.0145342051982879,0.9752689599990844,0.4796127378940582,0.91082102060318,-0.0622734352946281,0.9741973876953124,downdog
0.5187498927116394,0.3078404664993286,-0.2516034245491028,0.999969482421875,0.5207726955413818,0.3000541925430298,-0.2309958189725875,0.9999226331710817,0.522724449634552,0.3006443381309509,-0.2310340106487274,0.9999105930328368,0.5246545672416687,0.301360934972763,-0.2310576140880584,0.9999063014984132,0.5124503374099731,0.2987291216850281,-0.244825929403305,0.9999293088912964,0.5086230635643005,0.2985185086727142,-0.2448576390743255,0.999925136566162,0.504533588886261,0.2983849346637726,-0.24489326775074,0.999923825263977,0.5228034853935242,0.3094176650047302,-0.1020239815115928,0.999750554561615,0.494147926568985,0.3054074943065643,-0.1677296310663223,0.9999138116836548,0.520806610584259,0.3211271166801452,-0.2017230540513992,0.999958872795105,0.5108779072761536,0.319806307554245,-0.2206863462924957,0.999969244003296,0.5443851947784424,0.3963395953178406,0.0048680044710636,0.9998921155929564,0.4566450715065002,0.3796370327472687,-0.1174557358026504,0.999959111213684,0.5507951974868774,0.4924554526805877,0.0781363248825073,0.8883346319198608,0.4407912194728851,0.4849348366260528,-0.0969553217291832,0.9868685007095336,0.559578537940979,0.5815863013267517,-0.0193302314728498,0.8864191174507141,0.444127470254898,0.5716264247894287,-0.174619972705841,0.97355979681015,0.5637410283088684,0.6102656722068787,-0.0439219959080219,0.8184317350387573,0.4467238783836365,0.5999563932418823,-0.2070434391498565,0.9506333470344543,0.5615704655647278,0.6096518635749817,-0.0828221142292022,0.8358463048934937,0.4525750279426574,0.5939883589744568,-0.2370956838130951,0.9526252150535583,0.5585848689079285,0.6019561886787415,-0.0379487425088882,0.8168655633926392,0.4533062875270843,0.583693265914917,-0.187193363904953,0.9376142621040344,0.5232502818107605,0.5771795511245728,0.034198097884655,0.9996448755264282,0.4727431237697601,0.5729341506958008,-0.0341493897140026,0.9996776580810548,0.5199282765388489,0.7327417731285095,0.0175451580435037,0.9632887244224548,0.4800020158290863,0.7262811660766602,-0.0496624149382114,0.9734569787979126,0.5092750191688538,0.8787594437599182,0.127279594540596,0.9783368110656738,0.487591415643692,0.8768389225006104,0.0798723474144935,0.9836136102676392,0.5058556199073792,0.8978338241577148,0.1292368173599243,0.9130513072013856,0.4883370995521545,0.8950740694999695,0.0831116214394569,0.8191720843315125,0.532208263874054,0.9155153632164,0.0023664229083806,0.9774968028068542,0.4816291928291321,0.9129120111465454,-0.0579444244503974,0.9803558588027954,downdog
0.5209919810295105,0.3103593587875366,-0.2310115545988083,0.9999659061431884,0.5229478478431702,0.3020918667316437,-0.2097823321819305,0.9999196529388428,0.5248813033103943,0.3028230369091034,-0.2098148316144943,0.9999088048934937,0.5267422199249268,0.3035114705562591,-0.2098307907581329,0.9999035596847534,0.5148367285728455,0.3003296256065368,-0.2254294604063034,0.9999202489852904,0.5107556581497192,0.2997648119926452,-0.2254609316587448,0.9999202489852904,0.5065399408340454,0.2993995249271393,-0.2254856526851654,0.9999150037765504,0.5241191387176514,0.3109236657619476,-0.0800298228859901,0.9997114539146424,0.4948543906211853,0.3057249784469604,-0.1541759371757507,0.999910831451416,0.5227869749069214,0.3242200016975403,-0.1809381991624832,0.9999608993530272,0.5133282542228699,0.3227098286151886,-0.2022902965545654,0.9999700784683228,0.5444344878196716,0.3977617025375366,0.0280859228223562,0.999924898147583,0.4571228623390198,0.380100667476654,-0.1102099865674972,0.999955415725708,0.5505267381668091,0.4930501878261566,0.1036777049303054,0.8830130696296692,0.4406825006008148,0.4831963181495666,-0.0926768407225608,0.9893163442611694,0.5586470365524292,0.5796118974685669,0.004089550115168,0.9083641171455384,0.4439801275730133,0.5716243386268616,-0.1681334972381591,0.9750519394874572,0.5623794198036194,0.6105766296386719,-0.020782146602869,0.8462191820144653,0.4465362429618835,0.5992349982261658,-0.2004781663417816,0.9534956812858582,0.5601009130477905,0.6097579598426819,-0.0597351416945457,0.8616878390312195,0.4523412585258484,0.5933317542076111,-0.2278887331485748,0.954471230506897,0.5572332143783569,0.6014702916145325,-0.0146719189360737,0.8442894220352173,0.4533155560493469,0.5836807489395142,-0.1793418377637863,0.9396164417266846,0.5250892043113708,0.5773385763168335,0.0425922982394695,0.9996412992477416,0.4749736189842224,0.5748677849769592,-0.0425370037555694,0.9995837807655334,0.5202125906944275,0.7345496416091919,0.0129662957042455,0.9526046514511108,0.4802928566932678,0.7245728969573975,-0.0654109567403793,0.9670268893241882,0.5088755488395691,0.8790175914764404,0.1273153722286224,0.9666668176651,0.4838740229606628,0.8724609017372131,0.0681991726160049,0.9728060960769652,0.5037014484405518,0.8956366777420044,0.1301412582397461,0.8857189416885376,0.4837904572486877,0.887434720993042,0.0721494257450103,0.7382206320762634,0.5290278196334839,0.913764715194702,0.0052502425387501,0.9659175872802734,0.4827671945095062,0.906546711921692,-0.0686107948422432,0.9688134789466858,downdog
0.5223891139030457,0.3107206523418426,-0.2185318022966385,0.9999439716339112,0.5237951874732971,0.3019288778305053,-0.1975756734609604,0.9998540878295898,0.5256564021110535,0.3026731610298157,-0.1976061165332794,0.9998363256454468,0.5274103283882141,0.3034869730472564,-0.1976127922534942,0.99982750415802,0.5161227583885193,0.3001903593540191,-0.2153581827878952,0.9998500347137452,0.5121747255325317,0.2995701432228088,-0.2153852432966232,0.9998546838760376,0.5077855587005615,0.299070805311203,-0.2154333293437957,0.999842405319214,0.523688554763794,0.3109236657619476,-0.0709567070007324,0.9993962049484252,0.4958252310752868,0.3046567738056183,-0.1545585095882415,0.9998316764831544,0.5237283110618591,0.3240643441677093,-0.1694812327623367,0.9999390840530396,0.5148704051971436,0.3225080668926239,-0.1936202943325042,0.9999567270278932,0.5414097905158997,0.3976425230503082,0.036474622786045,0.9999291896820068,0.4563882946968078,0.3765441179275512,-0.1216172352433204,0.9999490976333618,0.5452016592025757,0.496360033750534,0.1068582385778427,0.8518465161323547,0.4398393630981445,0.4806169271469116,-0.1114454120397567,0.9909849166870116,0.5527398586273193,0.5815696716308594,0.002541713649407,0.8969642519950867,0.4435503482818603,0.5671035647392273,-0.1803484261035919,0.9772326350212096,0.557835042476654,0.610144853591919,-0.0232551395893096,0.8345326781272888,0.4465110898017883,0.5947399139404297,-0.2126409262418747,0.9569756984710692,0.5555566549301147,0.6088376641273499,-0.0609085857868194,0.851760745048523,0.4539198279380798,0.5889261960983276,-0.2385762184858322,0.9574110507965088,0.552459716796875,0.6000427603721619,-0.0160134565085172,0.8340423703193665,0.4548764824867248,0.5796667337417603,-0.1905075013637542,0.940969944000244,0.5230684280395508,0.5765932202339172,0.0502010695636272,0.999685287475586,0.4722091555595398,0.5704296827316284,-0.0501746349036693,0.9995263814926147,0.5201796293258667,0.7336950302124023,0.0063144923187792,0.9387614727020264,0.4779196679592132,0.7193628549575806,-0.066647432744503,0.9530326724052428,0.5075758695602417,0.8752107620239258,0.1277925074100494,0.9569247364997864,0.4688487946987152,0.8561472296714783,0.0869085490703582,0.961646318435669,0.5003884434700012,0.8914485573768616,0.1316994577646255,0.8685729503631592,0.4688130021095276,0.871878981590271,0.0936341136693954,0.6863166093826294,0.5278656482696533,0.9115927815437316,0.0095813041552901,0.9591848850250244,0.4780530035495758,0.8957993388175964,-0.0426654443144798,0.959961473941803,downdog
0.5231337547302246,0.3098331391811371,-0.2172472476959228,0.999958634376526,0.5244127511978149,0.3017351329326629,-0.1971257328987121,0.9998981952667236,0.5262609720230103,0.3023763000965118,-0.1971424669027328,0.9998804330825806,0.5278798937797546,0.3031543493270874,-0.197133719921112,0.9998698234558104,0.5174761414527893,0.3005053400993347,-0.2161829769611358,0.9999043941497804,0.513538122177124,0.3001669347286224,-0.216213509440422,0.9999072551727296,0.5094636082649231,0.2998586893081665,-0.2162545174360275,0.99989652633667,0.5231506824493408,0.3112592995166778,-0.0743832066655159,0.9995344877243042,0.4958069920539856,0.3048337399959564,-0.1639904826879501,0.9999009370803832,0.524448812007904,0.3246371150016784,-0.16952745616436,0.9999526739120485,0.5155450105667114,0.3230443894863128,-0.195361241698265,0.999969482421875,0.5393341183662415,0.401072233915329,0.0351731106638908,0.99989116191864,0.4568840861320495,0.3748214840888977,-0.1421289443969726,0.9999570846557616,0.5434302687644958,0.5009523630142212,0.1060207113623619,0.8058800101280212,0.439586341381073,0.4798354506492615,-0.1384082436561584,0.9932680726051332,0.5494859218597412,0.5872068405151367,0.0118799367919564,0.8649100661277771,0.4445362687110901,0.5679197907447815,-0.194546639919281,0.9796479940414428,0.5543868541717529,0.6135884523391724,-0.0108198253437876,0.7882472276687622,0.4464051127433777,0.5942277908325195,-0.2257148027420044,0.9591004252433776,0.551784336566925,0.6136561632156372,-0.0484216064214706,0.8074297904968262,0.4532070159912109,0.5885797142982483,-0.2479682266712188,0.9586130380630492,0.5487969517707825,0.6040968298912048,-0.0065072020515799,0.7930402159690857,0.4545952677726745,0.5801050066947937,-0.2029348611831665,0.9431164860725404,0.5223567485809326,0.5784172415733337,0.0574263148009777,0.9996802806854248,0.4749451577663421,0.571990430355072,-0.0574194379150867,0.9995738863945008,0.5210003852844238,0.7339691519737244,0.013883682899177,0.9267269372940063,0.4746211469173431,0.7208740711212158,-0.0622662976384162,0.9581206440925598,0.5096210837364197,0.8743246793746948,0.124133363366127,0.9461219906806946,0.4600631296634674,0.8532054424285889,0.0829967632889747,0.9656431674957277,0.501467227935791,0.8923624753952026,0.1273142695426941,0.8779022693634033,0.458089530467987,0.8716825246810913,0.0891491621732711,0.7162385582923889,0.5332605838775635,0.9117652177810668,0.0119193457067012,0.9526103734970092,0.4733372330665588,0.8966492414474487,-0.0433051213622093,0.9610356092453004,downdog
0.5212515592575073,0.3109009861946106,-0.1812746971845626,0.9999516010284424,0.5221148133277893,0.3025988936424255,-0.1616760492324829,0.999893307685852,0.5237154364585876,0.3033041656017303,-0.1616999059915542,0.9998788833618164,0.5251431465148926,0.30412757396698,-0.1617022305727005,0.9998761415481568,0.5155815482139587,0.3011827766895294,-0.1829707771539688,0.999896764755249,0.5119064450263977,0.3007135391235351,-0.1829994320869445,0.9999016523361206,0.5078595280647278,0.3002064824104309,-0.1830330938100814,0.9998893737792968,0.5197005867958069,0.312028020620346,-0.0439395159482955,0.9995280504226683,0.4941076636314392,0.3047166764736175,-0.1433401554822921,0.9998914003372192,0.5213801860809326,0.3253825306892395,-0.13520348072052,0.9999376535415648,0.5133299231529236,0.3237573802471161,-0.1639225631952285,0.9999592304229736,0.5336560010910034,0.4034442603588104,0.0621028020977973,0.9998880624771118,0.4549110829830169,0.3738077282905578,-0.1299564391374588,0.9999550580978394,0.535853922367096,0.5037525296211243,0.1288596838712692,0.7389345169067383,0.4385994374752044,0.4799225032329559,-0.1314340233802795,0.9913653135299684,0.543725311756134,0.5877784490585327,0.0389094986021518,0.8204964399337769,0.4443131387233734,0.5651489496231079,-0.1824991405010223,0.975880801677704,0.5489214658737183,0.6146025061607361,0.0165657997131347,0.7317703366279602,0.4466431736946106,0.5913862586021423,-0.2139776051044464,0.9539524912834167,0.5471194386482239,0.6151098012924194,-0.0208594594150781,0.7580407857894897,0.4553850293159485,0.5861946940422058,-0.2347629964351654,0.9532029032707214,0.5437901020050049,0.6051049828529358,0.0202282555401325,0.7391582131385803,0.4567410349845886,0.5774337649345398,-0.190172329545021,0.9327356219291688,0.5177384614944458,0.5753934383392334,0.0599807202816009,0.9996633529663086,0.4713720679283142,0.5687347650527954,-0.0599308423697948,0.9995754361152648,0.5191612243652344,0.7309427857398987,0.0275855399668216,0.918732762336731,0.4705592095851898,0.7140979766845703,-0.0734287202358245,0.9667800068855286,0.5119425654411316,0.8765047788619995,0.1136611923575401,0.9523078203201294,0.4402338862419128,0.8468942642211914,0.0439647361636161,0.9755740165710448,0.5038079023361206,0.8967403173446655,0.1143574565649032,0.8858700394630432,0.4319128394126892,0.86915123462677,0.047224573791027,0.7611440420150757,0.5352436304092407,0.9109607338905334,0.001980242319405,0.955641508102417,0.4552980065345764,0.8925755620002747,-0.0825706124305725,0.9691182374954224,downdog
0.5212469100952148,0.3083665072917938,-0.1773818582296371,0.9999035596847534,0.5216571092605591,0.3000708520412445,-0.1582496166229248,0.9998062252998352,0.5231026411056519,0.3008178472518921,-0.1582698225975036,0.9997718930244446,0.5243589282035828,0.3016637563705444,-0.1582772433757782,0.9997746348381042,0.5152463316917419,0.2985741794109344,-0.1806782782077789,0.9998133778572084,0.5115959644317627,0.2980413436889648,-0.1807107776403427,0.999823033809662,0.5075629353523254,0.2975324094295501,-0.1807540655136108,0.999809205532074,0.5184022188186646,0.3096264600753784,-0.0421706959605217,0.9990466237068176,0.4933107495307922,0.3027077615261078,-0.1469219624996185,0.9998160004615784,0.5212365984916687,0.3233568370342254,-0.1315478980541229,0.999874711036682,0.5134154558181763,0.3215851783752441,-0.1618460714817047,0.9999237060546876,0.5290184020996094,0.4033712446689605,0.0693603456020355,0.9997931122779846,0.4553119540214538,0.3706798553466797,-0.1404380947351455,0.9999488592147828,0.5293747782707214,0.505486249923706,0.1377817839384079,0.5444949269294739,0.439269483089447,0.4763291180133819,-0.1428747475147247,0.989715039730072,0.5378822684288025,0.591169536113739,0.0550954118371009,0.6925075054168701,0.4450403749942779,0.5660573244094849,-0.1863996833562851,0.9705702066421508,0.5437339544296265,0.6182284951210022,0.0352666527032852,0.6080514192581177,0.4475685060024261,0.5910645723342896,-0.2173145562410354,0.9459360241889954,0.5420429110527039,0.6174857020378113,-0.0021324043627828,0.6374115943908691,0.456085592508316,0.5854650139808655,-0.2344613373279571,0.9442599415779114,0.538994312286377,0.6080344915390015,0.0366226136684417,0.6161702275276184,0.4573051035404205,0.5769416093826294,-0.1923307180404663,0.9199151992797852,0.5175129175186157,0.5760052800178528,0.0668309777975082,0.9995007514953612,0.4735427796840668,0.5673409104347229,-0.0667917802929878,0.9994309544563292,0.5172591805458069,0.7316912412643433,0.033745314925909,0.8698166012763977,0.4687409996986389,0.7153905630111694,-0.0839044451713562,0.9544086456298828,0.5112755298614502,0.8800274133682251,0.1124210134148597,0.9238981604576112,0.4292016625404358,0.8544288873672485,0.0256647374480962,0.9652167558670044,0.5037586688995361,0.9001125693321228,0.1127371788024902,0.8474149703979492,0.4165836870670318,0.8755406141281128,0.0287129692733287,0.7118486762046814,0.5397850275039673,0.9121518731117249,0.0065256669186055,0.9305378794670104,0.4521632790565491,0.8956364393234253,-0.0975091308355331,0.9552171230316162,downdog
0.5180191993713379,0.3059459626674652,-0.1796160340309143,0.999929428100586,0.5179471373558044,0.2973171472549438,-0.1592864841222763,0.999853253364563,0.519219160079956,0.2979862987995147,-0.1593083143234253,0.9998133778572084,0.5203409194946289,0.2987174987792969,-0.1593161225318908,0.9998158812522888,0.5117772817611694,0.2960598766803741,-0.1844014972448349,0.9998795986175536,0.5082843899726868,0.2956442534923553,-0.1844416260719299,0.9998867511749268,0.5043637156486511,0.295185387134552,-0.1844952255487442,0.9998862743377686,0.5137505531311035,0.3063850402832031,-0.0391272082924842,0.9990737438201904,0.4901880621910095,0.3003165423870086,-0.1555778682231903,0.9998939037322998,0.5174227356910706,0.320580393075943,-0.1320560127496719,0.9998422861099244,0.5100276470184326,0.3191534876823425,-0.1658129841089248,0.9999227523803712,0.5206475257873535,0.3994122445583343,0.0903133004903793,0.999398708343506,0.4526940882205963,0.3684753775596618,-0.1651995778083801,0.9999680519104004,0.5139808654785156,0.5054851770401001,0.162369966506958,0.2006434351205825,0.4365333914756775,0.4765868484973907,-0.1821044236421585,0.991756796836853,0.5291178822517395,0.5934287905693054,0.0800733938813209,0.3477408289909363,0.4477043747901916,0.5673367381095886,-0.2266823053359985,0.975487470626831,0.5339951515197754,0.6209158301353455,0.0650570318102836,0.3205672204494476,0.4514644145965576,0.5946895480155945,-0.2601523399353027,0.9542456865310668,0.533728301525116,0.6194280982017517,0.0247125066816806,0.3465637266635895,0.460130512714386,0.5885271430015564,-0.2698365747928619,0.9517070651054382,0.53067547082901,0.6101418137550354,0.0599204674363136,0.3396100699901581,0.4608073234558105,0.5790361762046814,-0.22956483066082,0.9267144203186036,0.513587474822998,0.5785315632820129,0.0824817717075347,0.9990884065628052,0.4723099172115326,0.5706431269645691,-0.0824396684765815,0.9993876218795776,0.518336832523346,0.736512303352356,0.0620091333985328,0.8826146721839905,0.4589104652404785,0.7216416001319885,-0.1061810404062271,0.9851717948913574,0.5103050470352173,0.8782445788383484,0.1426668465137481,0.9394766688346864,0.4076167047023773,0.8647916913032532,-0.0165564157068729,0.9887825846672058,0.5021002888679504,0.902599275112152,0.1432020813226699,0.8952324390411377,0.3919598460197449,0.8880926370620728,-0.0151558695361018,0.8558809161186218,0.5439131259918213,0.9102848768234252,0.0478946641087532,0.9490588903427124,0.4460846483707428,0.9016387462615968,-0.1399862170219421,0.9816393852233888,downdog
